10093	10239	132	y	exposure	0.011263	thresh	1.35	:	fit	-0.058356	1.12579	6.05E-05	-3.39E-07	7.09E-10	2.25	Band	0.25	0.003	chi2	0.0279678
10093	10239	133	y	exposure	0.0120638	thresh	1.55	:	fit	-0.331914	1.16393	-0.000201606	1.46E-06	-3.26E-09	2.25	Band	0.25	0.003	chi2	0.0380674
10093	10239	134	y	exposure	0.0130173	thresh	1.35	:	fit	-0.5	1.13079	-9.09E-05	5.72E-07	-1.17E-09	2.25	Band	0.25	0.003	chi2	0.034271
10093	10239	153	y	exposure	0.00803409	thresh	1.45	:	fit	0.193591	1.13173	0.000111201	-3.19E-07	9.98E-11	1.69	Band	0.25	0.003	chi2	0.0289864
10093	10239	161	y	exposure	0.00930531	thresh	1.45	:	fit	-0.12254	1.12132	7.83E-05	-5.80E-07	1.23E-09	2.25	Band	0.25	0.003	chi2	0.0325164
10093	10239	163	y	exposure	0.00891123	thresh	1.35	:	fit	0.0489751	1.13035	0.000135198	-9.24E-07	1.96E-09	2.25	Band	0.25	0.003	chi2	0.026081
10093	10239	164	y	exposure	0.0072739	thresh	1.45	:	fit	-0.089302	1.13503	-2.26E-05	3.28E-07	-8.51E-10	1.69	Band	0.25	0.003	chi2	0.0314476
10093	10239	171	y	exposure	0.00713153	thresh	1.95	:	fit	-0.215825	1.12214	0.000100424	-5.98E-07	1.17E-09	2.25	Band	0.25	0.003	chi2	0.0341383
10093	10239	172	y	exposure	0.00902564	thresh	1.55	:	fit	-0.187935	1.14555	0.000107167	-7.68E-07	1.66E-09	2.25	Band	0.25	0.003	chi2	0.0304953
10093	10239	173	y	exposure	0.00751035	thresh	1.65	:	fit	-0.186481	1.13039	0.000194446	-1.25E-06	2.56E-09	1.96	Band	0.25	0.003	chi2	0.0253914
10093	10239	174	y	exposure	0.0122545	thresh	2.05	:	fit	-0.301728	1.13367	-1.38E-05	-1.95E-07	8.44E-10	2.56	Band	0.25	0.003	chi2	0.0271827
10240	10357	112	y	exposure	0.00636024	thresh	1.95	:	fit	0.00448769	1.20946	7.16E-05	-2.95E-07	4.13E-10	1.96	Band	0.25	0.003	chi2	0.0350081
10240	10357	113	y	exposure	0.0052688	thresh	1.15	:	fit	-0.410308	1.14628	-0.0001029	6.67E-07	-1.37E-09	1.69	Band	0.25	0.003	chi2	0.0309941
10240	10357	114	y	exposure	0.00628878	thresh	1.15	:	fit	-0.212827	1.13522	3.43E-05	-1.73E-07	3.56E-10	2.25	Band	0.25	0.003	chi2	0.0303337
10240	10357	121	y	exposure	0.00363814	thresh	1.75	:	fit	-0.241069	1.15933	-8.65E-05	8.92E-07	-2.26E-09	2.25	Band	0.25	0.003	chi2	0.033989
10240	10357	122	y	exposure	0.00469709	thresh	0.95	:	fit	-0.270291	1.15093	4.11E-05	-2.87E-08	-3.14E-10	2.25	Band	0.25	0.003	chi2	0.0319278
10240	10357	123	y	exposure	0.00428131	thresh	1.35	:	fit	-0.210837	1.14552	0.000124247	-5.37E-07	7.37E-10	2.25	Band	0.25	0.003	chi2	0.0293692
10240	10357	132	y	exposure	0.00575605	thresh	1.25	:	fit	-0.0826476	1.12823	1.26E-05	-6.42E-08	1.86E-10	2.25	Band	0.25	0.003	chi2	0.0302141
10240	10357	133	y	exposure	0.00616534	thresh	1.45	:	fit	-0.297632	1.16454	-0.000232802	1.70E-06	-3.77E-09	2.25	Band	0.25	0.003	chi2	0.0361903
10240	10357	134	y	exposure	0.00665259	thresh	1.35	:	fit	-0.5	1.13051	-7.81E-05	4.60E-07	-8.49E-10	2.25	Band	0.25	0.003	chi2	0.0385209
10240	10357	153	y	exposure	0.0041059	thresh	1.35	:	fit	0.172282	1.1331	9.30E-05	-2.12E-07	-1.07E-10	1.69	Band	0.25	0.003	chi2	0.0256026
10240	10357	161	y	exposure	0.00475556	thresh	0.95	:	fit	-0.212682	1.12677	-1.42E-05	2.05E-08	-8.15E-11	2.25	Band	0.25	0.003	chi2	0.033866
10240	10357	163	y	exposure	0.00455417	thresh	1.25	:	fit	0.0173775	1.12793	0.000183437	-1.24E-06	2.60E-09	2.25	Band	0.25	0.003	chi2	0.0257179
10240	10357	164	y	exposure	0.00371739	thresh	1.55	:	fit	-0.0917922	1.13328	2.62E-05	-2.39E-08	-8.62E-11	1.69	Band	0.25	0.003	chi2	0.032795
10240	10357	171	y	exposure	0.00364463	thresh	1.45	:	fit	-0.199504	1.11932	0.000157861	-9.99E-07	2.05E-09	2.25	Band	0.25	0.003	chi2	0.0332589
10240	10357	172	y	exposure	0.00461264	thresh	1.65	:	fit	-0.223821	1.14212	0.00016776	-1.07E-06	2.10E-09	2.25	Band	0.25	0.003	chi2	0.0319791
10240	10357	173	y	exposure	0.00383823	thresh	1.45	:	fit	-0.229125	1.13237	0.000165047	-1.11E-06	2.34E-09	2.25	Band	0.25	0.003	chi2	0.0282211
10240	10357	174	y	exposure	0.00626279	thresh	1.55	:	fit	-0.273907	1.13723	-0.00010365	4.27E-07	-4.69E-10	2.56	Band	0.25	0.003	chi2	0.0274467
10358	10401	112	y	exposure	0.00178844	thresh	0.85	:	fit	-0.113435	1.2101	6.35E-05	-2.28E-07	2.31E-10	2.25	Band	0.25	0.003	chi2	0.0333792
10358	10401	113	y	exposure	0.00148154	thresh	1.05	:	fit	-0.5	1.15122	-0.000203067	1.37E-06	-2.87E-09	1.69	Band	0.25	0.003	chi2	0.033111
10358	10401	114	y	exposure	0.00176834	thresh	0.95	:	fit	-0.232907	1.13379	5.65E-05	-2.54E-07	3.78E-10	2.56	Band	0.25	0.003	chi2	0.0373165
10358	10401	121	y	exposure	0.00102301	thresh	1.35	:	fit	-0.268715	1.16054	-9.39E-05	8.68E-07	-2.13E-09	2.56	Band	0.25	0.003	chi2	0.0377708
10358	10401	122	y	exposure	0.00132078	thresh	1.05	:	fit	-0.256619	1.14984	5.29E-05	-1.09E-07	-1.12E-10	2.25	Band	0.25	0.003	chi2	0.0309559
10358	10401	123	y	exposure	0.00120386	thresh	0.95	:	fit	-0.0795317	1.15069	9.22E-05	-2.88E-07	2.42E-10	2.56	Band	0.25	0.003	chi2	0.0269193
10358	10401	132	y	exposure	0.00161855	thresh	0.85	:	fit	0.00947178	1.12245	0.00011809	-7.34E-07	1.56E-09	2.25	Band	0.25	0.003	chi2	0.0277209
10358	10401	133	y	exposure	0.00173363	thresh	1.55	:	fit	-0.324205	1.16049	-0.000118071	8.72E-07	-1.94E-09	2.56	Band	0.25	0.003	chi2	0.0348179
10358	10401	134	y	exposure	0.00187064	thresh	1.35	:	fit	-0.361864	1.12737	-4.91E-05	4.15E-07	-9.89E-10	2.25	Band	0.25	0.003	chi2	0.0385347
10358	10401	153	y	exposure	0.00115454	thresh	0.85	:	fit	-0.0424926	1.13897	-1.82E-05	4.69E-07	-1.45E-09	1.69	Band	0.25	0.003	chi2	0.0269028
10358	10401	161	y	exposure	0.00133722	thresh	0.95	:	fit	0.0126735	1.1179	0.000147569	-9.98E-07	2.02E-09	2.56	Band	0.25	0.003	chi2	0.0283169
10358	10401	163	y	exposure	0.00128059	thresh	0.95	:	fit	-0.070748	1.13308	9.23E-05	-6.70E-07	1.47E-09	2.56	Band	0.25	0.003	chi2	0.0238269
10358	10401	164	y	exposure	0.0010453	thresh	0.95	:	fit	-0.13189	1.13435	-5.03E-07	2.32E-07	-7.40E-10	1.44	Band	0.25	0.003	chi2	0.0268578
10358	10401	171	y	exposure	0.00102484	thresh	1.35	:	fit	-0.146932	1.11261	0.000272059	-1.63E-06	3.13E-09	2.25	Band	0.25	0.003	chi2	0.0278964
10358	10401	172	y	exposure	0.00129703	thresh	1.55	:	fit	-0.0477994	1.13821	0.000209033	-1.28E-06	2.47E-09	2.25	Band	0.25	0.003	chi2	0.0291277
10358	10401	173	y	exposure	0.00107927	thresh	1.25	:	fit	-0.283238	1.14389	0.000134401	-9.57E-07	2.13E-09	2.25	Band	0.25	0.003	chi2	0.0276132
10358	10401	174	y	exposure	0.00176104	thresh	1.05	:	fit	-0.318869	1.13237	2.30E-05	-4.68E-07	1.45E-09	2.89	Band	0.25	0.003	chi2	0.0281056
10529	10720	112	y	exposure	0.0121537	thresh	0.85	:	fit	-0.0424024	1.21718	-9.58E-05	8.55E-07	-2.04E-09	1.96	Band	0.25	0.003	chi2	0.035496
10529	10720	113	y	exposure	0.0100681	thresh	1.45	:	fit	-0.439827	1.15158	-0.000224677	1.52E-06	-3.20E-09	1.96	Band	0.25	0.003	chi2	0.0326479
10529	10720	114	y	exposure	0.0120171	thresh	2.85	:	fit	-0.191982	1.13929	-6.92E-05	6.06E-07	-1.41E-09	2.25	Band	0.25	0.003	chi2	0.0329274
10529	10720	121	y	exposure	0.00695205	thresh	1.45	:	fit	-0.22203	1.16072	-0.000111544	1.04E-06	-2.54E-09	2.25	Band	0.25	0.003	chi2	0.0359242
10529	10720	122	y	exposure	0.0089756	thresh	1.35	:	fit	-0.192579	1.14875	6.40E-05	-1.72E-07	-4.19E-11	2.25	Band	0.25	0.003	chi2	0.0329294
10529	10720	123	y	exposure	0.00818108	thresh	1.25	:	fit	-0.181923	1.149	0.000146121	-6.57E-07	9.72E-10	2.56	Band	0.25	0.003	chi2	0.0306534
10529	10720	132	y	exposure	0.0109991	thresh	1.15	:	fit	0.00767444	1.12204	0.000133487	-8.46E-07	1.81E-09	2.25	Band	0.25	0.003	chi2	0.0312079
10529	10720	133	y	exposure	0.0117812	thresh	1.05	:	fit	-0.26651	1.16124	-0.000157431	1.17E-06	-2.63E-09	2.25	Band	0.25	0.003	chi2	0.0330748
10529	10720	134	y	exposure	0.0127123	thresh	1.15	:	fit	-0.5	1.13303	-0.000135703	8.87E-07	-1.81E-09	2.25	Band	0.25	0.003	chi2	0.0352539
10529	10720	153	y	exposure	0.00784589	thresh	1.25	:	fit	0.153429	1.13668	3.77E-05	4.44E-08	-4.67E-10	1.69	Band	0.25	0.003	chi2	0.0287975
10529	10720	161	y	exposure	0.00908733	thresh	1.05	:	fit	-0.104046	1.11853	0.000141583	-9.65E-07	1.98E-09	2.25	Band	0.25	0.003	chi2	0.0278206
10529	10720	163	y	exposure	0.00870248	thresh	1.25	:	fit	0.0136767	1.13404	0.000160795	-1.11E-06	2.35E-09	2.25	Band	0.25	0.003	chi2	0.0293809
10529	10720	164	y	exposure	0.00710351	thresh	1.55	:	fit	-0.0695606	1.13184	4.48E-05	-6.87E-08	-9.68E-11	1.69	Band	0.25	0.003	chi2	0.0339633
10529	10720	171	y	exposure	0.00696447	thresh	1.45	:	fit	-0.187322	1.12027	0.000133438	-8.00E-07	1.55E-09	2.25	Band	0.25	0.003	chi2	0.0356534
10529	10720	172	y	exposure	0.00881421	thresh	1.65	:	fit	-0.142722	1.14187	0.000169797	-1.11E-06	2.23E-09	2.25	Band	0.25	0.003	chi2	0.0317687
10529	10720	173	y	exposure	0.00733442	thresh	1.45	:	fit	-0.24819	1.14263	0.000168194	-1.20E-06	2.69E-09	2.25	Band	0.25	0.003	chi2	0.028547
10529	10720	174	y	exposure	0.0119675	thresh	1.55	:	fit	-0.283438	1.13836	-9.92E-05	3.15E-07	-1.18E-10	2.56	Band	0.25	0.003	chi2	0.0296681
10721	10766	112	y	exposure	0.00179992	thresh	1.25	:	fit	0.0270039	1.2116	-1.18E-05	4.10E-07	-1.30E-09	2.56	Band	0.25	0.003	chi2	0.0332364
10721	10766	113	y	exposure	0.00149105	thresh	1.05	:	fit	-0.434408	1.14781	-0.00013965	9.58E-07	-2.07E-09	1.96	Band	0.25	0.003	chi2	0.0281276
10721	10766	114	y	exposure	0.0017797	thresh	1.75	:	fit	-0.150088	1.13322	5.18E-05	-1.99E-07	3.03E-10	2.56	Band	0.25	0.003	chi2	0.02913
10721	10766	121	y	exposure	0.00102958	thresh	1.15	:	fit	-0.135561	1.15717	-6.57E-05	7.95E-07	-2.08E-09	2.25	Band	0.25	0.003	chi2	0.0381344
10721	10766	122	y	exposure	0.00132926	thresh	1.45	:	fit	-0.211535	1.14925	6.06E-05	-1.32E-07	-1.55E-10	2.56	Band	0.25	0.003	chi2	0.0322902
10721	10766	123	y	exposure	0.00121159	thresh	1.25	:	fit	-0.156068	1.1497	0.000148227	-7.73E-07	1.38E-09	2.56	Band	0.25	0.003	chi2	0.0298267
10721	10766	132	y	exposure	0.00162894	thresh	1.15	:	fit	-0.033244	1.12244	0.000125047	-7.93E-07	1.72E-09	2.56	Band	0.25	0.003	chi2	0.0250667
10721	10766	133	y	exposure	0.00174477	thresh	1.45	:	fit	-0.264861	1.16104	-0.000149512	1.10E-06	-2.45E-09	2.56	Band	0.25	0.003	chi2	0.0318408
10721	10766	134	y	exposure	0.00188266	thresh	1.05	:	fit	-0.43718	1.13204	-0.000111842	6.45E-07	-1.17E-09	2.56	Band	0.25	0.003	chi2	0.0346519
10721	10766	153	y	exposure	0.00116195	thresh	1.35	:	fit	0.198163	1.13441	4.51E-05	1.48E-07	-8.96E-10	1.69	Band	0.25	0.003	chi2	0.0276832
10721	10766	161	y	exposure	0.00134581	thresh	1.05	:	fit	-0.122288	1.12161	8.67E-05	-6.47E-07	1.37E-09	2.56	Band	0.25	0.003	chi2	0.0266455
10721	10766	163	y	exposure	0.00128881	thresh	1.25	:	fit	0.0381617	1.13549	0.000124107	-8.52E-07	1.80E-09	2.56	Band	0.25	0.003	chi2	0.0248866
10721	10766	164	y	exposure	0.00105201	thresh	1.45	:	fit	-0.0914638	1.13919	-9.46E-05	7.94E-07	-1.83E-09	1.69	Band	0.25	0.003	chi2	0.032081
10721	10766	171	y	exposure	0.00103142	thresh	1.55	:	fit	-0.152818	1.11816	0.000173013	-1.05E-06	2.05E-09	2.25	Band	0.25	0.003	chi2	0.0332687
10721	10766	172	y	exposure	0.00130536	thresh	1.45	:	fit	-0.153427	1.13912	0.000237617	-1.58E-06	3.19E-09	2.25	Band	0.25	0.003	chi2	0.0294984
10721	10766	173	y	exposure	0.00108621	thresh	1.35	:	fit	-0.21047	1.14422	0.000114188	-7.64E-07	1.65E-09	2.25	Band	0.25	0.003	chi2	0.0298308
10721	10766	174	y	exposure	0.00177235	thresh	1.55	:	fit	-0.256159	1.13145	2.04E-05	-4.33E-07	1.42E-09	2.89	Band	0.25	0.003	chi2	0.0290554
10767	10809	112	y	exposure	0.00170909	thresh	0.95	:	fit	0.0669179	1.20886	4.14E-05	3.29E-08	-4.39E-10	2.25	Band	0.25	0.003	chi2	0.0350485
10767	10809	113	y	exposure	0.0014158	thresh	1.05	:	fit	-0.44562	1.14947	-0.000178192	1.23E-06	-2.62E-09	1.96	Band	0.25	0.003	chi2	0.0289823
10767	10809	114	y	exposure	0.00168989	thresh	0.95	:	fit	-0.189138	1.13434	4.54E-05	-2.05E-07	3.64E-10	2.56	Band	0.25	0.003	chi2	0.0300661
10767	10809	121	y	exposure	0.00097762	thresh	1.45	:	fit	-0.102968	1.15182	4.04E-05	9.12E-08	-6.23E-10	2.25	Band	0.25	0.003	chi2	0.0397246
10767	10809	122	y	exposure	0.00126218	thresh	1.35	:	fit	-0.241895	1.15209	-3.67E-06	3.13E-07	-1.11E-09	2.56	Band	0.25	0.003	chi2	0.0264894
10767	10809	123	y	exposure	0.00115045	thresh	1.25	:	fit	-0.145345	1.15198	9.88E-05	-4.42E-07	7.12E-10	2.56	Band	0.25	0.003	chi2	0.0288932
10767	10809	132	y	exposure	0.00154674	thresh	1.25	:	fit	-0.0458141	1.12637	3.21E-05	-1.22E-07	2.29E-10	2.56	Band	0.25	0.003	chi2	0.0264427
10767	10809	133	y	exposure	0.00165672	thresh	1.05	:	fit	-0.242847	1.15943	-0.000121338	9.23E-07	-2.09E-09	2.25	Band	0.25	0.003	chi2	0.034648
10767	10809	134	y	exposure	0.00178765	thresh	1.05	:	fit	-0.47866	1.12956	-7.71E-05	5.29E-07	-1.11E-09	2.56	Band	0.25	0.003	chi2	0.036049
10767	10809	153	y	exposure	0.00110331	thresh	1.35	:	fit	0.205684	1.13271	9.74E-05	-2.41E-07	-6.67E-11	1.69	Band	0.25	0.003	chi2	0.0238633
10767	10809	161	y	exposure	0.00127789	thresh	1.05	:	fit	-0.0942141	1.11725	0.000149783	-1.03E-06	2.13E-09	2.56	Band	0.25	0.003	chi2	0.0317763
10767	10809	163	y	exposure	0.00122377	thresh	1.25	:	fit	0.0763595	1.12837	0.000259637	-1.73E-06	3.60E-09	2.56	Band	0.25	0.003	chi2	0.0282751
10767	10809	164	y	exposure	0.000998919	thresh	1.45	:	fit	-0.0651894	1.1324	4.28E-05	-7.98E-08	-6.39E-11	1.69	Band	0.25	0.003	chi2	0.0358437
10767	10809	171	y	exposure	0.000979366	thresh	1.25	:	fit	-0.16578	1.11608	0.000217294	-1.33E-06	2.60E-09	2.25	Band	0.25	0.003	chi2	0.0311488
10767	10809	172	y	exposure	0.00123948	thresh	1.65	:	fit	-0.233334	1.14428	0.000129124	-8.74E-07	1.76E-09	2.25	Band	0.25	0.003	chi2	0.0273746
10767	10809	173	y	exposure	0.00103139	thresh	1.35	:	fit	-0.17707	1.14093	0.00018736	-1.26E-06	2.69E-09	2.25	Band	0.25	0.003	chi2	0.0286413
10767	10809	174	y	exposure	0.0016829	thresh	1.35	:	fit	-0.258149	1.13244	-4.18E-06	-1.85E-07	7.16E-10	2.89	Band	0.25	0.003	chi2	0.025285
10810	10846	112	y	exposure	0.0017817	thresh	1.35	:	fit	-0.0208081	1.21509	-5.44E-05	5.62E-07	-1.40E-09	2.56	Band	0.25	0.003	chi2	0.0331863
10810	10846	113	y	exposure	0.00147596	thresh	1.25	:	fit	-0.39136	1.14593	-0.000118742	8.89E-07	-1.98E-09	1.96	Band	0.25	0.003	chi2	0.0316106
10810	10846	114	y	exposure	0.00176168	thresh	1.25	:	fit	-0.138767	1.13125	9.81E-05	-5.29E-07	1.01E-09	2.56	Band	0.25	0.003	chi2	0.0309105
10810	10846	121	y	exposure	0.00101916	thresh	1.75	:	fit	-0.0619258	1.15079	5.57E-05	-1.55E-08	-3.67E-10	2.56	Band	0.25	0.003	chi2	0.0365078
10810	10846	122	y	exposure	0.0013158	thresh	1.45	:	fit	-0.239641	1.15092	4.43E-05	-9.64E-08	-1.02E-10	2.56	Band	0.25	0.003	chi2	0.0302732
10810	10846	123	y	exposure	0.00119933	thresh	1.45	:	fit	-0.129095	1.14854	0.000154226	-7.40E-07	1.22E-09	2.56	Band	0.25	0.003	chi2	0.0312997
10810	10846	132	y	exposure	0.00161245	thresh	1.25	:	fit	0.0104736	1.12106	0.000137652	-8.02E-07	1.61E-09	2.56	Band	0.25	0.003	chi2	0.0263414
10810	10846	133	y	exposure	0.0017271	thresh	1.25	:	fit	-0.257026	1.15831	-8.99E-05	7.16E-07	-1.69E-09	2.25	Band	0.25	0.003	chi2	0.0363373
10810	10846	134	y	exposure	0.0018636	thresh	1.05	:	fit	-0.46827	1.12976	-7.04E-05	4.34E-07	-8.41E-10	2.89	Band	0.25	0.003	chi2	0.0306897
10810	10846	153	y	exposure	0.00115019	thresh	1.25	:	fit	0.205652	1.13654	4.84E-06	4.14E-07	-1.47E-09	1.69	Band	0.25	0.003	chi2	0.0253315
10810	10846	161	y	exposure	0.00133218	thresh	0.95	:	fit	-0.0700177	1.1197	0.000100688	-7.29E-07	1.57E-09	2.56	Band	0.25	0.003	chi2	0.0298411
10810	10846	163	y	exposure	0.00127576	thresh	1.15	:	fit	0.0264036	1.13331	0.000180026	-1.28E-06	2.77E-09	2.56	Band	0.25	0.003	chi2	0.0245217
10810	10846	164	y	exposure	0.00104136	thresh	1.35	:	fit	-0.0271066	1.13143	5.16E-05	-1.05E-07	-5.76E-11	1.69	Band	0.25	0.003	chi2	0.0320337
10810	10846	171	y	exposure	0.00102098	thresh	1.35	:	fit	-0.147849	1.11516	0.000211314	-1.21E-06	2.27E-09	2.25	Band	0.25	0.003	chi2	0.0316043
10810	10846	172	y	exposure	0.00129214	thresh	1.55	:	fit	-0.181492	1.14361	0.000133189	-8.42E-07	1.64E-09	2.25	Band	0.25	0.003	chi2	0.0283962
10810	10846	173	y	exposure	0.00107521	thresh	1.35	:	fit	-0.160684	1.13693	0.00024957	-1.60E-06	3.30E-09	2.25	Band	0.25	0.003	chi2	0.0260337
10810	10846	174	y	exposure	0.0017544	thresh	1.35	:	fit	-0.235049	1.13188	4.57E-06	-2.57E-07	8.85E-10	2.89	Band	0.25	0.003	chi2	0.0248946
10943	10982	112	y	exposure	0.00156225	thresh	1.25	:	fit	0.00246586	1.21236	-6.82E-06	3.03E-07	-9.58E-10	2.56	Band	0.25	0.003	chi2	0.0306857
10943	10982	113	y	exposure	0.00129416	thresh	1.45	:	fit	-0.454143	1.14969	-0.000173527	1.14E-06	-2.34E-09	1.96	Band	0.25	0.003	chi2	0.0323624
10943	10982	114	y	exposure	0.0015447	thresh	1.05	:	fit	-0.156621	1.13099	9.63E-05	-4.59E-07	7.70E-10	2.56	Band	0.25	0.003	chi2	0.0304242
10943	10982	121	y	exposure	0.000893628	thresh	1.45	:	fit	-0.110738	1.15222	3.20E-05	1.43E-07	-7.11E-10	2.56	Band	0.25	0.003	chi2	0.0346163
10943	10982	122	y	exposure	0.00115374	thresh	1.35	:	fit	-0.224854	1.15061	3.08E-05	7.67E-08	-5.96E-10	2.56	Band	0.25	0.003	chi2	0.0304089
10943	10982	123	y	exposure	0.00105161	thresh	1.25	:	fit	-0.203412	1.15314	8.38E-05	-3.53E-07	5.08E-10	2.56	Band	0.25	0.003	chi2	0.029977
10943	10982	132	y	exposure	0.00141385	thresh	1.15	:	fit	-0.10947	1.12966	-9.97E-06	9.64E-08	-1.54E-10	2.56	Band	0.25	0.003	chi2	0.0289008
10943	10982	133	y	exposure	0.00151438	thresh	1.55	:	fit	-0.241084	1.15732	-7.60E-05	6.42E-07	-1.55E-09	2.56	Band	0.25	0.003	chi2	0.0358628
10943	10982	134	y	exposure	0.00163406	thresh	1.05	:	fit	-0.5	1.13318	-0.000140456	9.10E-07	-1.86E-09	2.56	Band	0.25	0.003	chi2	0.0347752
10943	10982	153	y	exposure	0.00100852	thresh	1.25	:	fit	0.164694	1.13759	4.54E-07	3.71E-07	-1.28E-09	1.69	Band	0.25	0.003	chi2	0.0264704
10943	10982	161	y	exposure	0.0011681	thresh	0.95	:	fit	-0.0796423	1.11682	0.000155047	-1.04E-06	2.14E-09	2.56	Band	0.25	0.003	chi2	0.0298037
10943	10982	163	y	exposure	0.00111863	thresh	1.15	:	fit	0.0337568	1.13398	0.00015365	-1.04E-06	2.20E-09	2.56	Band	0.25	0.003	chi2	0.0273616
10943	10982	164	y	exposure	0.000913096	thresh	1.45	:	fit	-0.0484447	1.13208	4.26E-05	-1.38E-07	1.67E-10	1.69	Band	0.25	0.003	chi2	0.032896
10943	10982	171	y	exposure	0.000895223	thresh	1.35	:	fit	-0.162038	1.11751	0.000172025	-9.90E-07	1.87E-09	2.25	Band	0.25	0.003	chi2	0.0268169
10943	10982	172	y	exposure	0.00113299	thresh	1.45	:	fit	-0.230509	1.14556	0.000117752	-8.58E-07	1.84E-09	2.25	Band	0.25	0.003	chi2	0.0290275
10943	10982	173	y	exposure	0.000942777	thresh	1.35	:	fit	-0.205052	1.14388	0.000119229	-7.58E-07	1.57E-09	2.25	Band	0.25	0.003	chi2	0.0310338
10943	10982	174	y	exposure	0.00153832	thresh	1.65	:	fit	-0.230362	1.1322	4.18E-06	-3.24E-07	1.18E-09	2.89	Band	0.25	0.003	chi2	0.0287348
10983	11028	112	y	exposure	0.00177434	thresh	1.35	:	fit	0.0506095	1.2116	-1.60E-06	2.78E-07	-9.10E-10	2.25	Band	0.25	0.003	chi2	0.0329114
10983	11028	113	y	exposure	0.00146986	thresh	1.35	:	fit	-0.417765	1.14534	-8.70E-05	5.46E-07	-1.08E-09	1.96	Band	0.25	0.003	chi2	0.0305944
10983	11028	114	y	exposure	0.00175441	thresh	0.95	:	fit	-0.181471	1.13334	4.59E-05	-1.29E-07	9.99E-11	2.56	Band	0.25	0.003	chi2	0.030712
10983	11028	121	y	exposure	0.00101495	thresh	1.45	:	fit	-0.115802	1.15549	-2.83E-05	5.58E-07	-1.63E-09	2.25	Band	0.25	0.003	chi2	0.0387814
10983	11028	122	y	exposure	0.00131037	thresh	1.45	:	fit	-0.259981	1.15109	5.39E-05	-1.99E-07	1.76E-10	2.56	Band	0.25	0.003	chi2	0.0306123
10983	11028	123	y	exposure	0.00119437	thresh	1.25	:	fit	-0.201657	1.15267	7.24E-05	-1.63E-07	-7.77E-11	2.56	Band	0.25	0.003	chi2	0.0323411
10983	11028	132	y	exposure	0.00160579	thresh	1.15	:	fit	-0.0184713	1.12213	0.000123065	-7.60E-07	1.66E-09	2.25	Band	0.25	0.003	chi2	0.0268701
10983	11028	133	y	exposure	0.00171997	thresh	1.45	:	fit	-0.306858	1.16105	-0.000131119	9.83E-07	-2.26E-09	2.56	Band	0.25	0.003	chi2	0.0376447
10983	11028	134	y	exposure	0.0018559	thresh	1.05	:	fit	-0.5	1.13418	-0.000151305	9.24E-07	-1.79E-09	2.56	Band	0.25	0.003	chi2	0.0377518
10983	11028	153	y	exposure	0.00114544	thresh	1.35	:	fit	0.214255	1.13445	5.01E-05	6.72E-08	-6.40E-10	1.69	Band	0.25	0.003	chi2	0.0252104
10983	11028	161	y	exposure	0.00132668	thresh	1.35	:	fit	-0.130879	1.1232	4.42E-05	-3.43E-07	7.22E-10	2.56	Band	0.25	0.003	chi2	0.0287557
10983	11028	163	y	exposure	0.0012705	thresh	1.15	:	fit	0.014705	1.13565	0.000122534	-8.52E-07	1.80E-09	2.56	Band	0.25	0.003	chi2	0.0263649
10983	11028	164	y	exposure	0.00103706	thresh	1.45	:	fit	-0.091621	1.1371	-6.67E-05	6.09E-07	-1.42E-09	1.69	Band	0.25	0.003	chi2	0.0326735
10983	11028	171	y	exposure	0.00101676	thresh	1.35	:	fit	-0.124044	1.11153	0.000286459	-1.71E-06	3.31E-09	2.25	Band	0.25	0.003	chi2	0.031402
10983	11028	172	y	exposure	0.00128681	thresh	1.55	:	fit	-0.217362	1.14402	0.000136806	-9.18E-07	1.86E-09	2.25	Band	0.25	0.003	chi2	0.027225
10983	11028	173	y	exposure	0.00107077	thresh	1.45	:	fit	-0.199183	1.14123	0.000179419	-1.17E-06	2.39E-09	2.25	Band	0.25	0.003	chi2	0.0233829
10983	11028	174	y	exposure	0.00174716	thresh	1.55	:	fit	-0.226024	1.13193	2.99E-06	-2.68E-07	9.66E-10	2.89	Band	0.25	0.003	chi2	0.0260631
11029	11067	112	y	exposure	0.00225962	thresh	0.95	:	fit	-0.0456625	1.21707	-0.000109744	1.00E-06	-2.43E-09	1.96	Band	0.25	0.003	chi2	0.0329264
11029	11067	113	y	exposure	0.00187186	thresh	1.05	:	fit	-0.463957	1.15315	-0.000230526	1.46E-06	-2.92E-09	1.96	Band	0.25	0.003	chi2	0.0319211
11029	11067	114	y	exposure	0.00223423	thresh	0.95	:	fit	-0.180684	1.13243	6.74E-05	-2.38E-07	2.25E-10	2.25	Band	0.25	0.003	chi2	0.0299442
11029	11067	121	y	exposure	0.00129253	thresh	0.95	:	fit	-0.14619	1.15522	-1.11E-05	4.10E-07	-1.28E-09	1.96	Band	0.25	0.003	chi2	0.0321936
11029	11067	122	y	exposure	0.00166875	thresh	1.25	:	fit	-0.240137	1.15185	1.84E-05	9.73E-08	-5.14E-10	2.25	Band	0.25	0.003	chi2	0.0300792
11029	11067	123	y	exposure	0.00152103	thresh	1.15	:	fit	-0.23173	1.15473	4.76E-05	-7.43E-08	-1.50E-10	2.56	Band	0.25	0.003	chi2	0.0297319
11029	11067	132	y	exposure	0.00204497	thresh	0.85	:	fit	-0.061632	1.1255	7.30E-05	-4.74E-07	1.06E-09	2.25	Band	0.25	0.003	chi2	0.0297284
