,578,580,582,592,598,600,608,610,626,632,640,648,664,672,690,692,Cut,DS,Module,Percentage,Range,SubDS
3,-2.57945810139e-12,1.63079300291e-11,-3.14426279249e-12,4.77942940917e-12,-5.48789501842e-12,-2.59931717855e-12,-2.0785764613e-12,-4.92714573569e-12,4.94288415095e-12,7.64343526784e-13,2.85398713453e-12,-1.81674983656e-12,4.69760505987e-13,-3.55611644415e-12,-4.27489716408e-12,-1.5489084155e-12,pol3,1,1,95,Peak,56
4,-6.54985772099e-13,2.07300335582e-11,1.75277948448e-12,5.70456561669e-11,5.71494443064e-14,1.5888779369e-12,3.01522360385e-13,-3.7341555352e-13,1.04308170683e-11,4.41776550274e-12,9.57991686632e-12,2.17139911529e-12,5.6476962225e-12,1.38104052137e-12,1.52712224377e-12,1.23962542143e-12,pol3,1,1,99,Peak,56
0,-1.30926462895e-11,-1.45437952428e-11,-1.28641959922e-11,-1.30035127223e-11,-1.38330010116e-11,-1.42023712219e-11,-1.39952232747e-11,-1.25380128259e-11,-1.46776640689e-11,-1.41615703333e-11,-1.33645579327e-11,-1.310188415e-11,-1.46001661515e-11,-1.25720664781e-11,-1.4526456676e-11,-1.35887408821e-11,pol3,1,1,1,Continuum,56
1,-8.80070647996e-12,-9.75009283243e-12,-9.22540446673e-12,-8.63770518065e-12,-9.49215292418e-12,-9.42706594371e-12,-9.72514460253e-12,-8.81085582419e-12,-9.84351143645e-12,-9.88983146455e-12,-8.64600855699e-12,-8.98859161727e-12,-9.46808461353e-12,-8.41671322482e-12,-8.99501273496e-12,-8.82287269915e-12,pol3,1,1,5,Continuum,56
2,1.66470413919e-11,1.0606822821e-11,1.08923341457e-11,1.76729160651e-11,1.20953616679e-11,1.5273216092e-11,8.40470506683e-12,1.24301708201e-11,1.85881307282e-11,8.89203136298e-12,1.73660749374e-11,6.65481292274e-12,1.18267935373e-11,1.66373833962e-11,1.98394057645e-11,1.40322189832e-11,pol3,1,1,90,Continuum,56
3,2.57179791659e-11,1.39033801624e-11,1.65013000883e-11,2.64424214743e-11,1.8703059497e-11,2.50695081565e-11,1.16432334461e-11,1.97234771222e-11,2.80630698877e-11,1.17810484237e-11,2.65207772545e-11,9.78643432032e-12,1.70590675565e-11,2.54603937285e-11,2.95651997405e-11,2.43393782074e-11,pol3,1,1,95,Continuum,56
4,4.98460908403e-11,2.47920949626e-11,3.33668591096e-11,4.63727328556e-11,3.92501915584e-11,4.80768587923e-11,2.59359215649e-11,3.92687843586e-11,5.20177179909e-11,2.31094813737e-11,5.15529029732e-11,2.31079830535e-11,3.42794514712e-11,4.82111560854e-11,5.42933263826e-11,5.23957678316e-11,pol3,1,1,99,Continuum,56
0,68.3644005222,109.88489898,65.7067925509,65.8731927519,63.534118173,59.5684452373,65.9321024966,61.6929601177,68.3410362018,62.6341006823,62.6832195998,63.266722688,83.523994756,67.0750093644,68.7253756913,60.9443022597,fitSlo,1,1,1,Peak,56
1,74.6487798804,120.339464705,76.9693867023,70.9918255786,73.433925001,85.6476231997,71.5073098424,70.7665744145,78.2223752938,71.9346744885,70.1675588193,70.5674750863,91.4910705071,73.5599378513,77.0089114139,76.5078876898,fitSlo,1,1,5,Peak,56
2,110.528073589,150.746053752,122.675258206,154.50475759,121.432988409,109.042016075,108.357286088,104.931616917,110.684932133,119.749463251,110.105823126,136.696713356,148.82477894,110.463301799,105.640905633,101.770218767,fitSlo,1,1,90,Peak,56
3,133.662513889,165.235198362,147.524473873,206.605127433,143.355637562,128.593044407,131.02264826,127.652366705,130.677918997,147.311491168,134.803053127,173.04205034,182.637340797,131.707406993,122.719822286,122.00702459,fitSlo,1,1,95,Peak,56
4,209.51530292,209.114924928,209.677308264,344.412129071,207.092855415,193.518054729,197.045969098,189.552248745,187.937043747,213.305739057,197.532056367,262.855827132,287.086434818,189.768121238,167.574175871,188.665177101,fitSlo,1,1,99,Peak,56
0,57.8939667657,97.7327029516,61.1406762739,55.8245190201,57.7934391012,53.7095750847,51.0931384438,56.2607854509,61.094841295,55.3797946801,54.5597993514,57.9009262539,66.7528330628,58.3798518834,46.9226916882,54.6761983962,fitSlo,1,1,1,Continuum,56
1,68.2321606551,111.164517342,72.8072630127,65.2985453306,68.7528218005,73.4955133818,62.47486753,66.0727102935,71.6428001371,67.148600968,64.5126591467,64.9806474524,81.7157877639,68.5084245856,59.6648415753,66.7204625221,fitSlo,1,1,5,Continuum,56
2,610.88291365,229.650382032,361.90078289,591.277052192,372.69068605,522.107381702,219.630280682,430.749250279,584.469840962,189.782165383,563.460149955,177.184661257,431.534303295,570.111654772,670.051456206,483.247200026,fitSlo,1,1,90,Continuum,56
3,824.7477731,375.431419741,487.147858706,766.23073806,541.556801468,767.374656434,342.732666324,589.907798598,770.015796036,265.173175647,764.160050877,275.554517153,555.335375932,750.706017102,856.398677761,768.506087218,fitSlo,1,1,95,Continuum,56
4,1230.23471121,681.71994226,687.986703144,1147.03801099,878.619488024,1160.49774235,631.261802653,943.935737979,1123.29882684,461.896302553,1112.51014371,547.434945556,755.560928694,1101.33618248,1234.14696935,1252.90981121,fitSlo,1,1,99,Continuum,56
0,1.61673486686,1.41192689261,1.67119178243,1.66297265595,1.6177316345,1.59491334391,1.59696256514,1.60301058951,1.60502899539,1.70909872683,1.61663004985,1.65372515224,1.51247250595,1.52637459541,1.64978936717,1.72590650761,riseNoise,1,1,1,Peak,56
1,1.77303503329,1.51281954051,1.82883793361,1.81241841711,1.7425064304,1.74057338764,1.80757290662,1.77917206896,1.73518091802,1.8614138665,1.76908887118,1.78947449057,1.65939678059,1.71320855234,1.79163207153,1.85899779962,riseNoise,1,1,5,Peak,56
2,2.47943059066,1.93476700727,2.46645423717,2.52372497524,2.39670155785,2.36151118119,2.52254563623,2.46512054076,2.34155593811,2.54265261617,2.47883430129,2.48725781734,2.27526827839,2.43655745272,2.42658938136,2.5223674624,riseNoise,1,1,90,Peak,56
3,2.57686446064,1.9944017688,2.56194924386,2.6294192809,2.47392232315,2.42627288454,2.62291283278,2.56829439957,2.41681676981,2.62995519622,2.57942103845,2.58402737906,2.37210473213,2.52568319189,2.51107249681,2.62531612729,riseNoise,1,1,95,Peak,56
4,2.76970232831,2.13402998688,2.71074906425,2.87857230645,2.64886880271,2.57193292828,2.80596238803,2.73319235732,2.57398540126,2.82220662251,2.75488400147,2.74017311214,2.55095999259,2.68192831488,2.6858191514,2.82657612984,riseNoise,1,1,99,Peak,56
0,0.964540528348,0.954466399323,1.0048878027,1.00948932248,0.951095975328,0.948757793447,0.931296079119,0.958306792298,0.982249620218,1.01636117423,0.952210042576,0.969629732683,0.922233568215,0.932218908509,0.960012849672,0.967626663882,riseNoise,1,1,1,Continuum,56
1,1.02372798557,0.999697728539,1.06171741895,1.0702534835,1.00705635155,1.00531213804,1.01515939311,1.03114569064,1.03045145167,1.07531209233,1.00885524972,1.02493254295,1.00083095767,1.00489617871,1.02242155165,1.03672294609,riseNoise,1,1,5,Continuum,56
2,1.47895317498,1.31361298619,1.4368733054,1.55886191837,1.36356796183,1.34414320037,1.41676569803,1.43867135182,1.39999882617,1.46449607113,1.37724264472,1.36191435947,1.44187158524,1.3275093493,1.41016329924,1.55121787733,riseNoise,1,1,90,Continuum,56
3,1.5907820112,1.38207453612,1.52600466106,1.73264154796,1.42455848422,1.39240620778,1.49372721755,1.52825788008,1.45552733601,1.53140603768,1.47814595221,1.41620937364,1.52678836279,1.38318752918,1.49003080303,1.69901511168,riseNoise,1,1,95,Continuum,56
4,1.79561970878,1.53190331414,1.71190720287,2.01884955277,1.55546803848,1.51157871072,1.6997392715,1.73215362837,1.5973049896,1.67588300173,1.81195267406,1.54293973156,1.68780110533,1.50452161586,1.65497739323,1.9805609587,riseNoise,1,1,99,Continuum,56
