,578,580,582,592,598,600,608,610,626,632,640,648,664,672,690,692,Cut,DS,Module,Percentage,Range,SubDS
0,58.8260589143,98.2654557469,58.5105165946,54.8860744677,58.3316184106,55.4957810297,49.4743439784,53.3999947823,59.8804995414,54.2335416098,54.812367795,54.3100273385,68.4171592071,57.3049774831,47.9565833235,55.0106178182,fitSlo,1,1,1,Continuum,52
1,67.9279618635,110.909980918,71.2329360787,64.8110107218,68.5305449616,73.9080673451,62.5172233395,65.3292229351,71.4536930476,66.909819069,64.4172897377,64.8963813062,82.0554290235,68.1712547458,59.3445027941,67.5893630576,fitSlo,1,1,5,Continuum,52
2,584.6161003,229.357840637,359.919128069,603.685424642,366.891784231,533.24883451,233.895736303,429.650152181,564.73654677,196.003209696,576.418434931,188.8039481,443.469579159,564.633117217,668.379196021,481.671980381,fitSlo,1,1,90,Continuum,52
3,817.386925153,376.553082369,490.074310691,784.617012556,522.877373254,798.548517992,368.631141024,595.662047504,769.67034195,271.208210047,774.152414722,284.573064756,569.848381606,738.540593582,873.087998428,761.3555428,fitSlo,1,1,95,Continuum,52
4,1196.04677398,663.5405746,701.234265471,1090.05692578,884.137677942,1159.11398122,606.257637459,972.525927252,1139.22791086,476.472954016,1129.4365172,558.59827917,755.688541742,1079.91104421,1253.37880921,1270.02064837,fitSlo,1,1,99,Continuum,52
0,1.67513071889,1.42810677573,1.70378659651,1.68005080195,1.62179544883,1.63158182594,1.61007513253,1.62307134025,1.62178216197,1.72702528789,1.62339794851,1.66523966429,1.55998533164,1.57149894794,1.67661982657,1.74933610393,riseNoise,1,1,1,Peak,52
1,1.7884545031,1.51640669616,1.85397400296,1.82303339174,1.75855528761,1.75609185824,1.82062615925,1.8027026794,1.75905775295,1.88230989404,1.79228415439,1.80703853865,1.70343777247,1.735548402,1.80251052077,1.92995906886,riseNoise,1,1,5,Peak,52
2,2.52105270405,1.95973067685,2.5365594911,2.54211763182,2.40371927826,2.37777435398,2.60086207097,2.52697072588,2.3631137949,2.60349427864,2.52206479198,2.48109366777,2.32053791737,2.45932214515,2.41904069928,2.6546596333,riseNoise,1,1,90,Peak,52
3,2.62407432606,2.02978681206,2.63885431902,2.64709512481,2.48625812157,2.44545228094,2.69850892394,2.62712323722,2.44760778998,2.69642796659,2.61932310838,2.57660938953,2.4007524479,2.54779325995,2.51195471606,2.80436073195,riseNoise,1,1,95,Peak,52
4,2.81798391237,2.15183773514,2.82344998577,2.84499971425,2.62653025155,2.60206594525,2.89614991,2.8235232308,2.59965353948,2.89912771966,2.83878363878,2.75516253211,2.59555916489,2.72740296033,2.70513565742,3.09198317066,riseNoise,1,1,99,Peak,52
0,0.976729883031,0.953074614279,1.0175252742,1.03309952135,0.955243753846,0.966955785182,0.94990592572,0.980324362851,0.997149765215,1.03588742268,0.977573526613,0.9818514739,0.975691225086,0.946660728561,0.972003896205,1.01466189478,riseNoise,1,1,1,Continuum,52
1,1.03292828601,1.00536270474,1.08368849083,1.09663081785,1.00829095579,1.02216839565,1.0396212661,1.05595603811,1.05289441999,1.09959531553,1.03403705309,1.03975425234,1.04716023269,1.01408758907,1.03924588709,1.08894334502,riseNoise,1,1,5,Continuum,52
2,1.46323174412,1.3288018929,1.50730128883,1.61587699118,1.34185474321,1.34881170792,1.47933551036,1.47674317684,1.46105867192,1.55096644896,1.42358236836,1.38256937768,1.47691999294,1.34661044274,1.43107249804,1.73324385589,riseNoise,1,1,90,Continuum,52
3,1.60703353998,1.40511760589,1.61481651585,1.81410685383,1.3983804502,1.40515110636,1.57927676339,1.58799049555,1.54757761554,1.6430364686,1.51980894164,1.43727663854,1.55365798219,1.40120002666,1.50888297473,1.91380004625,riseNoise,1,1,95,Continuum,52
4,1.81213016261,1.53994618201,1.81751145494,2.10457927197,1.52720936921,1.52408983639,1.81338199049,1.84706336135,1.71413670511,1.86009937868,1.88059231972,1.55678899581,1.70551273558,1.52271793608,1.66318286737,2.21678600429,riseNoise,1,1,99,Continuum,52
