,578,580,582,592,598,600,608,610,626,632,640,648,664,672,690,692,Cut,DS,Module,Percentage,Range,SubDS
2,-3.85416382205e-12,1.38741856602e-11,-6.95572145259e-12,-5.44895867175e-13,-7.97832247929e-12,-4.81909505052e-12,-1.47489154496e-12,-6.60570159949e-12,2.84365974954e-12,-3.82640536885e-12,2.5899255638e-13,-3.56593278031e-12,-1.10498801742e-12,-6.60958188994e-12,-6.05598827006e-12,-2.75149053809e-12,pol3,1,1,90,Peak,50
3,-1.78035125244e-12,1.59714805119e-11,-4.69623040034e-12,4.14794752187e-12,-5.59504843215e-12,-2.53239409119e-12,1.06395917302e-12,-4.46100173066e-12,5.33173138413e-12,-1.66904955588e-12,2.72236188501e-12,-8.07999827727e-13,1.40515260399e-12,-4.36870641272e-12,-3.91365741577e-12,-8.53873969806e-13,pol3,1,1,95,Peak,50
4,1.31162468954e-12,2.03942227092e-11,1.19795273307e-12,4.65442379052e-11,3.58871699941e-13,1.72055068605e-12,5.50083564317e-12,2.70390096159e-13,1.13038824528e-11,1.7186933328e-12,7.01255503085e-12,5.50466321589e-12,7.88058783021e-12,1.00548185402e-12,9.39927917032e-13,1.65087828766e-12,pol3,1,1,99,Peak,50
0,-1.26009541096e-11,-1.53861274067e-11,-1.35192656803e-11,-1.24542852064e-11,-1.43002703431e-11,-1.36493352956e-11,-1.36957012767e-11,-1.24934017734e-11,-1.53959911462e-11,-1.47831164169e-11,-1.30621081588e-11,-1.23420738831e-11,-1.30963756688e-11,-1.21116543376e-11,-1.42212673544e-11,-1.40305098018e-11,pol3,1,1,1,Continuum,50
1,-8.5643455774e-12,-9.71952074919e-12,-9.14247605128e-12,-8.55280703618e-12,-9.54917840348e-12,-9.07884025202e-12,-9.66598944826e-12,-8.53362802723e-12,-9.96937729472e-12,-1.03090047857e-11,-8.64101201646e-12,-8.99886745436e-12,-9.11904507595e-12,-8.3828668049e-12,-9.26799361864e-12,-8.88090224604e-12,pol3,1,1,5,Continuum,50
2,1.65276783242e-11,1.10310734271e-11,1.10965150993e-11,1.71581383717e-11,1.20018154897e-11,1.52203678929e-11,9.16130766995e-12,1.18099365503e-11,1.93689657698e-11,8.79262083322e-12,1.68958961997e-11,6.6605799516e-12,1.19772737217e-11,1.76890523725e-11,1.94403075225e-11,1.49647460421e-11,pol3,1,1,90,Continuum,50
3,2.7334329875e-11,1.3936043081e-11,1.79448078682e-11,2.5406394315e-11,1.87156480264e-11,2.37039310444e-11,1.32198620166e-11,1.88959343379e-11,2.79873033853e-11,1.17003965178e-11,2.73673682944e-11,9.81559639486e-12,1.72434367599e-11,2.68419151938e-11,2.8999781057e-11,2.58277867983e-11,pol3,1,1,95,Continuum,50
4,5.12373420852e-11,2.62172386768e-11,3.68040526971e-11,4.64437365535e-11,3.78204509067e-11,4.52887926497e-11,2.662339226e-11,3.91157044048e-11,5.16780495825e-11,2.18485071988e-11,4.76879881002e-11,2.56258225241e-11,3.36277588042e-11,4.80562642179e-11,5.31869270065e-11,5.32777427269e-11,pol3,1,1,99,Continuum,50
0,68.7701088112,109.536218167,65.5501694704,66.3546983579,63.3335760084,59.35868438,65.6797789283,61.839789021,68.0595813937,62.705620072,65.411386785,62.9467149832,84.2804791674,66.6560659511,70.5804594751,60.4686593387,fitSlo,1,1,1,Peak,50
1,74.5729511144,119.68389857,77.061141373,71.0841367715,73.7005124947,85.7230478532,71.835149977,71.273257689,78.5263276368,71.5588223006,70.8494719105,70.8722454067,91.4301451009,73.2294541322,77.5249058869,76.6272068126,fitSlo,1,1,5,Peak,50
2,110.320231562,149.564823372,124.396206784,154.270213723,118.194345339,112.993792537,109.496015598,107.987587966,111.39998737,122.114641997,107.400712053,137.497063867,147.998301967,108.697915116,103.545911936,101.268487386,fitSlo,1,1,90,Peak,50
3,135.225942135,166.857299161,152.034720273,207.702153859,142.621655173,131.710564543,133.432361319,131.37271678,129.539437064,150.20516435,132.205258436,173.639073006,177.454925613,129.638545868,120.049306161,117.053834949,fitSlo,1,1,95,Peak,50
4,199.023985091,206.782356607,214.047797475,334.096012822,210.66833928,195.565120854,205.60028054,195.174731833,181.349285256,212.735355425,186.672087322,263.364559574,285.014499917,185.89775579,171.223262458,176.907031397,fitSlo,1,1,99,Peak,50
0,58.8758680398,98.54146063,60.6495913398,57.1666572924,58.2031594645,55.2277479499,53.379162122,55.9249183622,60.1791802292,57.630243714,56.5090314191,57.6673788821,65.7425765645,58.2105993024,48.1235834693,52.8159837573,fitSlo,1,1,1,Continuum,50
1,67.8340873882,110.175528263,70.9012336554,65.2987024317,68.1164738451,73.1573057433,63.7263779864,65.9895511068,72.1188440167,67.7010748137,65.735528474,65.3015466395,81.6915758567,68.7390847957,60.0070163501,66.7446201351,fitSlo,1,1,5,Continuum,50
2,598.416621939,232.815757346,368.557994775,603.478459943,377.808415092,505.066705814,230.871885629,423.245889933,585.218241652,201.821956281,640.178301762,176.69270377,451.693418921,575.187438325,635.429244068,448.08809718,fitSlo,1,1,90,Continuum,50
3,809.011561364,373.443220027,496.932063517,798.293976106,555.671299287,735.562700753,353.139904283,592.209724495,802.428279016,268.628273239,845.027869323,269.93860995,568.154729911,737.720933128,840.246811676,741.577641396,fitSlo,1,1,95,Continuum,50
4,1220.11704472,682.684243567,707.906944547,1121.55539779,869.184372623,1115.75403254,614.359640564,917.099119381,1156.63830471,457.018698744,1234.19404857,539.259262141,742.771993824,1032.09550743,1218.87939089,1177.78865228,fitSlo,1,1,99,Continuum,50
0,1.6303622771,1.41171819146,1.65986702033,1.65871502068,1.61464721398,1.60696359399,1.5933001297,1.60718113329,1.59042713241,1.7007493696,1.64571814131,1.62291113725,1.57675786004,1.6070185847,1.65644310013,1.72038075731,riseNoise,1,1,1,Peak,50
1,1.77837987708,1.5100284577,1.79837947559,1.80224683682,1.75205577902,1.73040676392,1.8010055458,1.7872774282,1.72100353013,1.83506204072,1.78203917203,1.7747105529,1.68791073001,1.74929364406,1.79507482334,1.86543867316,riseNoise,1,1,5,Peak,50
2,2.48972439807,1.94092796718,2.46013622206,2.51371524811,2.37921373037,2.34912539994,2.5170968756,2.48216025029,2.31825785006,2.52482556958,2.45016942969,2.46890699432,2.29062032608,2.45977553387,2.43184465165,2.52342137943,riseNoise,1,1,90,Peak,50
3,2.58749749163,2.01117545024,2.54873022753,2.62010304793,2.46131044831,2.42447940453,2.61602602637,2.57085429027,2.39129570505,2.61651758176,2.55482445493,2.55388776025,2.38345823453,2.55648683796,2.51809943763,2.62461378152,riseNoise,1,1,95,Peak,50
4,2.80839225857,2.15311881806,2.72929110671,2.91863088277,2.60263875054,2.56252107107,2.80884626932,2.76945672075,2.53100183463,2.79644587703,2.74684172225,2.72138283187,2.5453456531,2.73360476899,2.67545312989,2.84486972094,riseNoise,1,1,99,Peak,50
0,0.958915034337,0.940094016651,0.980757179403,1.0013053427,0.948937643524,0.945469401092,0.918290823154,0.963525306059,0.971956867023,1.00170823451,0.949634594296,0.961246085321,0.951311487867,0.941165801852,0.961339132988,0.953719333036,riseNoise,1,1,1,Continuum,50
1,1.01207588135,0.991730559641,1.0357494854,1.06369736166,1.0024977165,1.00231411719,0.998850169013,1.02976046213,1.02638168962,1.05522414249,1.00388501258,1.01435751028,1.01986581648,1.00521105102,1.02262218324,1.02212132199,riseNoise,1,1,5,Continuum,50
2,1.45666915437,1.31535242573,1.40513425541,1.53613621919,1.33675224603,1.33436140451,1.38297758959,1.41834004442,1.37995004071,1.44785207587,1.38493269998,1.33439107328,1.43053513754,1.31578161998,1.41322030819,1.52943607341,riseNoise,1,1,90,Continuum,50
3,1.5937180899,1.392868859,1.50720630538,1.74927207593,1.39799918134,1.39145327155,1.46545501511,1.54385231996,1.46023630384,1.5209860349,1.48864292682,1.39196981435,1.50933321641,1.36711559832,1.48673394596,1.69417086348,riseNoise,1,1,95,Continuum,50
4,1.82471624612,1.536810344,1.7300768021,2.02391495845,1.51615369419,1.48079833621,1.69025395165,1.80036301529,1.63123060463,1.70328710798,1.84379542649,1.5079959413,1.67073794796,1.48237260207,1.66316667662,1.92716513836,riseNoise,1,1,99,Continuum,50
