,578,580,582,592,598,600,608,610,626,632,640,648,664,672,690,692,Cut,DS,Module,Percentage,Range,SubDS
4,1.01630621641e-12,2.05084699765e-11,7.12420589855e-13,6.31899622698e-11,1.24692807844e-12,2.84648507176e-12,-2.11548924467e-13,-6.33759141973e-13,1.34303311534e-11,1.83038014956e-12,7.96134273862e-12,1.72868054093e-12,3.99565351553e-12,5.59127828633e-13,6.04304455548e-13,8.63583824975e-13,pol3,1,1,99,Peak,5
0,-1.32917220881e-11,-1.5741875544e-11,-1.25645001384e-11,-1.26864083876e-11,-1.31181211097e-11,-1.61182239332e-11,-1.35194396821e-11,-1.1716135249e-11,-1.41113383762e-11,-1.398598668e-11,-1.23198110343e-11,-1.19782176202e-11,-1.37055395696e-11,-1.24108645153e-11,-1.41371069415e-11,-1.3781508474e-11,pol3,1,1,1,Continuum,5
1,-8.94348263183e-12,-1.00167945486e-11,-9.27378055067e-12,-8.49904304076e-12,-9.15005498898e-12,-1.03511676154e-11,-9.68859475884e-12,-8.34546180774e-12,-9.2408239905e-12,-9.74122732098e-12,-8.26225080718e-12,-8.95641957475e-12,-9.21600175071e-12,-8.28938463418e-12,-9.07044114867e-12,-9.27912578787e-12,pol3,1,1,5,Continuum,5
2,1.4969031473e-11,1.04127050034e-11,1.11947493949e-11,1.75315604416e-11,1.09093909145e-11,1.43361674052e-11,8.46381783452e-12,1.16016535522e-11,1.80079645281e-11,8.37075300461e-12,1.64399513263e-11,6.6334637536e-12,1.11358640303e-11,1.66588890185e-11,1.92302179811e-11,1.33303262625e-11,pol3,1,1,90,Continuum,5
3,2.1871651392e-11,1.3743009011e-11,1.72060301091e-11,2.70339860712e-11,1.74764523783e-11,2.37237330242e-11,1.22788654591e-11,1.97055408078e-11,2.67748904224e-11,1.12018514027e-11,2.50061345527e-11,9.61723769334e-12,1.60170455996e-11,2.42926376385e-11,2.8320610393e-11,2.31856283986e-11,pol3,1,1,95,Continuum,5
4,4.20805941164e-11,2.36994844564e-11,3.41217899206e-11,5.05751497894e-11,3.84283532981e-11,4.91920022928e-11,2.47811109011e-11,3.84685032501e-11,5.22124564038e-11,2.0043841242e-11,4.99789743495e-11,2.2066777235e-11,2.97986716289e-11,4.48745716264e-11,4.83854143695e-11,4.42091024924e-11,pol3,1,1,99,Continuum,5
0,67.1914972402,109.396092358,65.8839817217,65.9813491732,64.5793358197,61.0441478773,64.5919675647,62.3340092331,69.7493738505,62.6055815421,63.3401431036,63.6337212847,83.3573032611,65.5403120656,70.1859364792,57.7299854306,fitSlo,1,1,1,Peak,5
1,74.2207077989,119.25412737,76.5042895464,71.0288392171,74.5117449438,85.7359529324,71.4690366347,70.4942020679,79.0033527294,70.8480154501,70.0840469319,70.9411523674,91.5697835965,73.0241064319,76.632419154,76.2996927267,fitSlo,1,1,5,Peak,5
2,108.213530735,151.56409733,125.726264168,153.595621623,116.008916933,111.245894188,108.553388684,110.317246994,112.392858362,121.610200481,108.332399051,135.20907189,149.14344171,109.172448428,104.79555522,102.351018321,fitSlo,1,1,90,Peak,5
3,133.76031786,168.306401137,151.076793462,201.636377456,140.378099825,132.449257388,132.369423799,134.113282025,131.608408292,147.458286419,136.119475963,175.774682901,178.670976086,130.934676362,121.913510019,121.92309713,fitSlo,1,1,95,Peak,5
4,207.369332179,221.863930725,226.025130189,329.003367352,205.252354138,207.513253796,206.073898745,196.374140804,189.155552933,210.514073299,219.623260764,283.432147424,256.380312781,182.987427393,188.848969419,182.830083664,fitSlo,1,1,99,Peak,5
0,57.8550812409,98.099468982,61.5962351377,54.9121477658,58.1884229318,53.6160806094,53.860470545,57.1950706383,59.5982640452,54.484333355,57.0032398885,57.5816752179,69.1519061857,57.0794867308,55.0707719115,55.4276267018,fitSlo,1,1,1,Continuum,5
1,67.3906622532,111.474803468,72.3876917705,64.7148026326,68.0689548851,75.2074032213,62.9755427081,67.0156141165,71.1176709446,66.4381995118,64.1866686003,64.8801032196,81.7380665938,66.7793060011,66.3902555106,68.4508437579,fitSlo,1,1,5,Continuum,5
2,607.550232313,225.498862525,358.426301314,581.586470882,381.629529903,518.590444435,227.634910815,446.251621159,558.674106549,190.627551611,544.294907303,189.552966819,452.67499589,561.702141879,659.520311981,451.210647402,fitSlo,1,1,90,Continuum,5
3,819.198671738,372.360569122,493.514535548,766.284017531,528.460431577,742.636085019,366.370229599,602.48754013,773.358437695,250.750547075,744.958317238,301.345035389,568.191298982,729.244474729,862.998913793,686.373991078,fitSlo,1,1,95,Continuum,5
4,1222.07696951,675.668303833,696.959496586,1091.8098039,902.75012982,1108.02404015,605.224324883,921.441713095,1116.82383059,491.3839948,1129.17723452,583.606052612,749.663564332,1037.55021355,1193.49518253,1168.45226823,fitSlo,1,1,99,Continuum,5
0,1.60007683346,1.41785063333,1.64054101275,1.50174684561,1.57944357059,1.36102247042,1.68911754894,1.63766759247,1.59728020377,1.71192917449,1.63154948356,1.62537245799,1.50878291843,1.51175851777,1.67035620364,1.69734212928,riseNoise,1,1,1,Peak,5
1,1.74670164835,1.49655314495,1.7781090265,1.78630240338,1.76839089735,1.68962583391,1.83204645683,1.80311109152,1.73417170308,1.8523721476,1.77962157417,1.78091710463,1.66438819903,1.77911058337,1.80322179834,1.8554931469,riseNoise,1,1,5,Peak,5
2,2.38643967995,1.91908948,2.43577288578,2.7103720466,2.53218644705,2.41446700565,2.5282187626,2.44737546367,2.37867522133,2.63114877019,2.45645865303,2.45374855886,2.24132153436,2.54146557215,2.47209218538,2.49521286546,riseNoise,1,1,90,Peak,5
3,2.47175263028,1.97001463458,2.5129884806,2.90122051552,2.63420885351,2.49971685243,2.62750701849,2.53941323112,2.48281755813,2.75269055953,2.54167839098,2.54833046215,2.32035913721,2.63899744158,2.58315419532,2.58909351307,riseNoise,1,1,95,Peak,5
4,2.61335903632,2.10765499994,2.64833765541,3.365095136,2.89795736169,2.8337570684,2.8009151119,2.68600021196,2.6635929352,2.95773251515,2.72240686412,2.72718439302,2.45702832546,2.83612656119,2.81822409365,2.79521777115,riseNoise,1,1,99,Peak,5
0,0.958310370953,0.94524389306,0.97547642448,0.918923453722,0.916424541243,0.780237914467,0.951711019643,0.96860705838,0.983877823248,1.01247310421,0.972862457062,0.955628972814,0.940749760368,0.925822347023,0.954246330777,0.935043738669,riseNoise,1,1,1,Continuum,5
1,1.00577114872,1.00031503394,1.03125863219,1.05669658401,1.01358549927,0.993845191572,1.01885147165,1.03363765581,1.03515576991,1.0705267289,1.02136469211,1.01026593706,0.999893770253,1.02680552755,1.02347932297,1.02760521974,riseNoise,1,1,5,Continuum,5
2,1.36455952179,1.30266164912,1.40021993215,1.97972482739,1.64777356522,1.49893596058,1.38825160113,1.40064201755,1.5787020045,1.63850684837,1.39629466777,1.35396619958,1.36013455773,1.40630057859,1.56545047662,1.5241850574,riseNoise,1,1,90,Continuum,5
3,1.42725306908,1.35083376795,1.45960930341,2.16991727133,1.77120614181,1.63908553153,1.44875459401,1.45717356661,1.68424911137,1.74826217444,1.45775649472,1.4104785745,1.41790312553,1.47069190241,1.67729927792,1.63161752717,riseNoise,1,1,95,Continuum,5
4,1.55981593113,1.45444013408,1.58379879125,2.52392007044,2.02188728429,1.90378181479,1.55840031316,1.56160884288,1.87967506364,1.9330588271,1.58696747538,1.52175294105,1.53631618549,1.62442942053,1.9000058152,1.83355721486,riseNoise,1,1,99,Continuum,5
