,578,580,582,592,598,600,608,610,626,632,640,648,664,672,690,692,Cut,DS,Module,Percentage,Range,SubDS
0,66.2235603819,109.409330982,66.646533985,67.0446542145,62.4986768488,58.9031127629,65.45309582,62.2111416073,67.9156880029,62.2923668156,63.0781374859,63.6374918597,84.4606102025,66.6423077004,67.3398327918,60.1765246168,fitSlo,1,1,1,Peak,38
1,73.9942218014,118.384240492,77.0350118811,71.1798127413,73.5183676667,86.0469763214,71.5173358232,70.8263721035,77.8878123073,71.1336438921,70.3054578068,71.1801334453,91.1267817507,73.3398071557,76.7108295286,76.5668059677,fitSlo,1,1,5,Peak,38
2,111.111892115,147.916937859,122.855836207,151.515643451,119.500636324,111.787437098,109.560625628,108.647233982,111.98392049,124.626377442,109.013213726,138.571103547,148.905099061,110.563919136,105.371338649,103.294438819,fitSlo,1,1,90,Peak,38
3,138.723264224,163.928992326,150.675622405,209.085043759,142.113362956,132.849888603,134.144792835,132.769879371,130.918889191,153.098898313,133.190706818,180.787994018,180.960689201,133.234900163,124.31338711,124.105990669,fitSlo,1,1,95,Peak,38
4,211.109527754,207.550549265,220.764512948,346.098679259,195.033106062,204.845592282,198.146520064,191.891898651,189.753325544,218.981448719,197.826069269,277.651391223,282.35895512,194.747007721,174.348192158,189.94081377,fitSlo,1,1,99,Peak,38
0,59.1710609538,99.308182441,60.2184613066,57.0765741193,58.7663708976,53.4622592935,52.2085240426,56.5852825177,59.9385960531,56.956926142,55.5660583636,54.8836105241,68.7215348139,58.4655081528,51.8362845868,55.1092961831,fitSlo,1,1,1,Continuum,38
1,68.3721668713,110.98865294,71.8725924649,65.6872532186,70.5024839632,74.1988669205,62.8814666334,65.8781021068,71.3853001916,67.021800293,64.5122682499,64.9834439899,81.2631395595,67.9971998219,65.157559899,67.8116952895,fitSlo,1,1,5,Continuum,38
2,593.459007959,241.277226493,361.809347195,615.118666677,429.20220813,541.231740794,227.399259332,439.088488829,575.640109577,191.290677654,563.442872013,186.841434697,445.788416957,567.039378769,660.785756452,449.960903741,fitSlo,1,1,90,Continuum,38
3,820.835489784,388.767443061,489.071171695,790.536222281,609.930472755,758.265233207,348.289058633,596.836021359,785.8295895,263.129871135,754.375084078,290.01973341,566.403672092,729.636089827,855.42738642,703.515153041,fitSlo,1,1,95,Continuum,38
4,1250.79225274,679.336487102,707.698808978,1106.62824457,935.86359937,1139.45145173,602.075717649,954.955176269,1149.77479838,456.874081626,1128.87204124,603.05457184,742.618801084,1090.91045211,1224.80963182,1171.84318229,fitSlo,1,1,99,Continuum,38
0,1.64924103743,1.41768480862,1.65957074116,1.64927329863,1.60158577972,1.63952302915,1.59422463188,1.57599764826,1.588647288,1.67843447851,1.6122021088,1.60542197543,1.5490195307,1.62083189165,1.65294113184,1.70135472312,riseNoise,1,1,1,Peak,38
1,1.7843470149,1.50831321427,1.80715668036,1.77935935799,1.73396296651,1.78368825791,1.77654674734,1.77037641084,1.71006147376,1.82708973011,1.76234455834,1.75735783876,1.66698058758,1.77554401813,1.79433323117,1.87176435398,riseNoise,1,1,5,Peak,38
2,2.43638993598,1.9093617495,2.44863963795,2.47428089384,2.35956934517,2.43955105789,2.54211593238,2.45706234934,2.3169208796,2.51081226637,2.46218764776,2.43408239208,2.28450463618,2.49791147253,2.4272524392,2.5593034879,riseNoise,1,1,90,Peak,38
3,2.53883784605,1.96787772795,2.53364734457,2.57816906625,2.44249404293,2.51897542003,2.64315085782,2.53941110179,2.38545432243,2.59945569067,2.56011637977,2.52524391008,2.36224222313,2.5912370891,2.52091912961,2.68604860115,riseNoise,1,1,95,Peak,38
4,2.73836521675,2.10025228896,2.67786886266,2.81033654719,2.58890796241,2.67426450904,2.8286877209,2.67911386341,2.53584715532,2.79987686964,2.73558136185,2.69891658306,2.52897163214,2.76203202814,2.68751202897,2.94260714512,riseNoise,1,1,99,Peak,38
0,0.951717039055,0.946381756647,0.976135746145,0.996349113476,0.949477531795,0.966435649012,0.927040438241,0.955556200374,0.967308924309,0.992594459334,0.939229866695,0.938453025352,0.930705232526,0.951087504278,0.965023462761,0.965778297482,riseNoise,1,1,1,Continuum,38
1,1.00439247295,0.989810609422,1.03434422928,1.0526281828,0.997093522072,1.02207963112,0.999023055034,1.0158812224,1.02130878172,1.04531143554,0.997379374432,0.997736769715,0.994827394499,1.01780204255,1.02502097119,1.02994528834,riseNoise,1,1,5,Continuum,38
2,1.37183260231,1.28705697953,1.40408555827,1.46650222975,1.31310170497,1.33938726061,1.39447675123,1.38169834313,1.37351491053,1.42276498521,1.35706836007,1.30961552343,1.38108708448,1.33506673566,1.38551882098,1.5729747437,riseNoise,1,1,90,Continuum,38
3,1.47692588853,1.35063199457,1.48552522975,1.62001592875,1.38072132003,1.39341296135,1.48010902344,1.47141247845,1.43679003757,1.49973177047,1.45114867717,1.3636647688,1.45729576508,1.38053145804,1.45320831767,1.7273810919,riseNoise,1,1,95,Continuum,38
4,1.77275833758,1.51771244205,1.67137473645,1.91185912241,1.48564830891,1.49548917013,1.69399654847,1.67894086618,1.58595670251,1.66908505655,1.69288811545,1.47346751503,1.67243579662,1.47875008383,1.5960228997,1.99129137935,riseNoise,1,1,99,Continuum,38
