,578,580,582,592,598,600,608,610,626,632,640,648,664,672,690,692,Cut,DS,Module,Percentage,Range,SubDS
0,-2.55905969323e-11,-8.86868229909e-12,-2.8166672121e-11,-2.27098458561e-11,-2.88401453632e-11,-2.53619440353e-11,-2.49332303904e-11,-2.57133810302e-11,-1.88357246279e-11,-2.47590892408e-11,-2.10307920315e-11,-2.54728145225e-11,-2.50348371746e-11,-2.56994904271e-11,-2.45198914597e-11,-2.34665615976e-11,pol3,1,1,1,Peak,43
1,-2.17367766991e-11,-4.27022555354e-12,-2.45872975125e-11,-1.86137654941e-11,-2.52144491571e-11,-2.14504854571e-11,-2.08039639774e-11,-2.19767296978e-11,-1.41152718993e-11,-2.08874038621e-11,-1.72612662355e-11,-2.15416887224e-11,-2.06509821772e-11,-2.24087842302e-11,-2.13865102777e-11,-1.95737130267e-11,pol3,1,1,5,Peak,43
2,-5.89298831346e-12,1.38509463225e-11,-6.74739496167e-12,8.58437526616e-13,-8.05074565804e-12,-4.02741586153e-12,-2.97626581224e-12,-6.61145194994e-12,4.20878362508e-12,-4.01131997999e-12,-6.01915595364e-13,-3.74220228412e-12,-2.59577919956e-12,-6.94813873635e-12,-5.91790183022e-12,-2.30626938111e-12,pol3,1,1,90,Peak,43
3,-3.51422258149e-12,1.61104379646e-11,-4.14302962578e-12,5.95180543544e-12,-5.74254134946e-12,-2.14616608576e-12,-7.51028523166e-13,-4.59434804942e-12,6.71100734789e-12,-1.8650874954e-12,2.04009051358e-12,-1.32961727171e-12,-2.73905953866e-13,-4.48309521048e-12,-3.98696270863e-12,-7.48648462511e-13,pol3,1,1,95,Peak,43
4,4.97541103884e-13,2.15782121113e-11,7.11590333496e-14,5.92270371227e-11,-2.85842624465e-13,-5.74391529081e-13,2.78355128672e-12,-6.02007490181e-13,1.24216038196e-11,1.27536505827e-12,6.98658861459e-12,2.21453416244e-12,3.9608742272e-12,1.36821040908e-12,-1.32434694856e-15,2.07288432976e-12,pol3,1,1,99,Peak,43
0,-1.33410598146e-11,-1.47815927974e-11,-1.35897252986e-11,-1.27374161609e-11,-1.42762792837e-11,-1.41630673203e-11,-1.35795280905e-11,-1.25381853719e-11,-1.48144843382e-11,-1.4065893088e-11,-1.26074094941e-11,-1.24101986905e-11,-1.37388097675e-11,-1.21471525226e-11,-1.44373731476e-11,-1.39872343956e-11,pol3,1,1,1,Continuum,43
1,-8.88985539016e-12,-9.99973722681e-12,-9.85031917907e-12,-8.36676149059e-12,-9.67997085565e-12,-8.760605111e-12,-9.75179938814e-12,-8.75215317683e-12,-9.82771057424e-12,-1.02147979497e-11,-8.18642765511e-12,-9.22075003139e-12,-8.86175899744e-12,-8.34442050378e-12,-9.32876884402e-12,-9.1026493155e-12,pol3,1,1,5,Continuum,43
2,1.63203949384e-11,1.10522161419e-11,1.08908566638e-11,1.79234533684e-11,1.227844988e-11,1.59917198669e-11,8.28147470234e-12,1.2410264811e-11,1.80250831554e-11,8.43295550245e-12,1.73211708792e-11,6.92399690392e-12,1.19904131222e-11,1.71194171068e-11,1.9740586438e-11,1.42101431124e-11,pol3,1,1,90,Continuum,43
3,2.58876619399e-11,1.45844527529e-11,1.65570560129e-11,2.72399613912e-11,1.89657089435e-11,2.49180562248e-11,1.26679467784e-11,2.00185839555e-11,2.70987950619e-11,1.16120122253e-11,2.67393288727e-11,1.02545195914e-11,1.76538287558e-11,2.61054382034e-11,2.878540356e-11,2.46576147038e-11,pol3,1,1,95,Continuum,43
4,5.18087668971e-11,3.0044066556e-11,3.43485730847e-11,5.11310204086e-11,4.14571845287e-11,4.64569001138e-11,2.73097159089e-11,4.1648860915e-11,4.98739449279e-11,2.23134364454e-11,5.09478711321e-11,2.20353765811e-11,3.21356511726e-11,5.08603969648e-11,5.43490335221e-11,4.93188622289e-11,pol3,1,1,99,Continuum,43
0,67.0998017104,109.73532378,65.9149052102,65.5980988497,63.3409208897,57.2668530345,65.3417281485,61.298647786,68.6984813548,62.8789033041,62.6490226139,63.0688807958,84.8800526426,65.4688378514,68.1918819854,60.7471141011,fitSlo,1,1,1,Peak,43
1,74.2413221452,119.137637914,76.9834070501,71.0687850607,73.3508485626,85.6523733356,71.6854557808,70.9611119535,78.6598132481,72.1349415393,70.5113467804,70.6889141104,92.3775959792,73.1617117259,77.0243556869,76.5703128394,fitSlo,1,1,5,Peak,43
2,108.549055076,148.305188264,122.869565764,156.461082576,117.957090536,112.107999905,106.983693174,108.501811588,113.770157948,121.259497858,111.37561146,138.219585024,143.625008672,108.77766777,103.304584815,102.017824741,fitSlo,1,1,90,Peak,43
3,133.134258656,163.180056755,149.193350575,210.935479267,140.903625532,134.393677519,128.73664235,130.450322909,133.681654323,149.276494513,136.526239466,180.082057848,175.091970858,131.025502173,121.062614494,120.769712324,fitSlo,1,1,95,Peak,43
4,193.241144276,208.576059519,218.864757265,363.339808445,200.08632646,210.647454839,192.512815642,193.000380682,187.262899193,212.243627859,200.658138549,277.493074067,267.391273298,189.774027063,168.441492746,193.138338077,fitSlo,1,1,99,Peak,43
0,59.2318307691,97.3309419295,59.2121291926,55.3414870802,58.4312412706,54.8932731756,48.1715649027,53.8916866005,60.2133166269,55.4863270856,56.4797991564,57.057541268,68.6959040452,57.9700761765,49.0897948219,54.0102655422,fitSlo,1,1,1,Continuum,43
1,68.0200733388,110.445968922,72.0863839896,64.6378598556,69.0680514044,73.5510872335,62.5148511175,65.4120327725,71.322429694,66.6777988274,64.9429448581,64.9620020652,82.0222356905,67.517531318,61.4359670431,66.8853065738,fitSlo,1,1,5,Continuum,43
2,590.072517921,235.959567676,352.726159318,603.729106512,373.686699514,527.932354723,224.289878942,422.316134345,563.567714809,198.252201605,568.814459519,186.870799982,448.892748237,559.799368588,658.821141381,475.814166611,fitSlo,1,1,90,Continuum,43
3,811.628738496,393.953786471,479.475886521,777.753269894,537.192665815,764.427474275,358.719275953,586.131679749,761.348736531,266.538831683,762.741398169,290.229129141,574.86999668,738.896458138,842.159149472,768.282428227,fitSlo,1,1,95,Continuum,43
4,1185.00056463,667.360242804,687.077199131,1143.41059906,861.195500813,1143.20063663,645.321601001,952.063200125,1104.17887646,470.20496493,1178.45111503,587.356809946,750.868178352,1058.19533969,1177.83726544,1296.11034143,fitSlo,1,1,99,Continuum,43
0,1.6866041704,1.42715103166,1.70877963642,1.68629801306,1.62756195163,1.58936518513,1.61136998159,1.63389382991,1.60971020079,1.71899652959,1.64411224629,1.6354178613,1.56864732335,1.63203280428,1.6298444679,1.73969653397,riseNoise,1,1,1,Peak,43
1,1.80181864779,1.51984502612,1.84176904432,1.82943339589,1.7619616702,1.73144646577,1.78277687482,1.78918616327,1.7345047407,1.86891543206,1.78916763223,1.78494658488,1.70726937241,1.77331470113,1.7874212148,1.8831912914,riseNoise,1,1,5,Peak,43
2,2.47496149996,1.94667275404,2.49506237283,2.54000661731,2.38602290414,2.36756341886,2.51535899559,2.47944933198,2.34132355159,2.56102930109,2.49287920725,2.47921925778,2.32065067847,2.49718599284,2.42572927841,2.60232809725,riseNoise,1,1,90,Peak,43
3,2.58155757156,2.00979899684,2.58052292017,2.64718416491,2.47357972405,2.45549786999,2.61017983014,2.55822080542,2.41765835607,2.66425984427,2.59049081282,2.56321656787,2.40548226984,2.59787485672,2.51262985392,2.70400981278,riseNoise,1,1,95,Peak,43
4,2.75097728537,2.1347817017,2.76995284998,2.88357793331,2.62133185766,2.59931184917,2.80916682188,2.72949249482,2.57097123585,2.83928253793,2.77368282605,2.72423017835,2.58301204127,2.77340003836,2.69865487107,2.95868924981,riseNoise,1,1,99,Peak,43
0,0.977636728136,0.947950208975,1.01027656511,1.02839124894,0.960720569621,0.966870642248,0.941986543703,0.982223106751,0.991639810182,1.02111163723,0.959964101911,0.972556536,0.961384978478,0.960350840887,0.961974465044,0.987640373313,riseNoise,1,1,1,Continuum,43
1,1.02623459906,0.999938976119,1.07093819621,1.09431561729,1.01296975651,1.01977681617,1.00897523879,1.04593623674,1.0464223608,1.08443524412,1.02163856286,1.0297148744,1.03140329016,1.01554618553,1.02760330055,1.05563381442,riseNoise,1,1,5,Continuum,43
2,1.44768613526,1.31840097391,1.46605123088,1.56625740412,1.3484645355,1.34694659922,1.40896006352,1.43502711233,1.41224951268,1.49198652748,1.3985524429,1.35944546528,1.45871504376,1.33481094311,1.40633096789,1.59608703366,riseNoise,1,1,90,Continuum,43
3,1.56675091903,1.38652843417,1.54309691859,1.72878235696,1.40808860763,1.39985277314,1.4912678788,1.52892717602,1.48154486311,1.56643640803,1.47862558758,1.411945525,1.53540176608,1.39025435672,1.4766290486,1.72290135316,riseNoise,1,1,95,Continuum,43
4,1.80771536237,1.54643701178,1.70612505216,1.99174242131,1.52171183941,1.49942618537,1.66769740714,1.73649573787,1.63987820154,1.76313793744,1.7108117935,1.51228736576,1.69170931141,1.48588494262,1.64887231649,2.0027373142,riseNoise,1,1,99,Continuum,43
