,578,580,582,592,598,600,608,610,626,632,640,648,664,672,690,692,Cut,DS,Module,Percentage,Range,SubDS
0,-2.46607602946e-11,-8.33871009479e-12,-2.81639315845e-11,-1.90984264638e-11,-2.65629655057e-11,-2.54654314485e-11,-2.49950491245e-11,-2.54713332871e-11,-2.51446926739e-11,-2.43396721867e-11,-2.07967099411e-11,-2.52232659777e-11,-2.41884687908e-11,-2.60337878404e-11,-2.41633059515e-11,-2.58015744479e-11,pol3,1,1,1,Peak,9
1,-2.14032287578e-11,-3.86460223225e-12,-2.36598982623e-11,-1.50026496744e-11,-2.27467929728e-11,-2.0425831465e-11,-2.07252739312e-11,-2.19952526983e-11,-2.13004205568e-11,-2.06135801757e-11,-1.69500187931e-11,-2.11604345954e-11,-2.00851642e-11,-2.26454069163e-11,-2.11159819651e-11,-2.01849880764e-11,pol3,1,1,5,Peak,9
2,-5.65736706969e-12,1.3378067442e-11,-6.90572601462e-12,4.86124529593e-12,-6.19846744254e-12,-2.17234589886e-12,-4.01442882725e-12,-6.41583569223e-12,-4.41076650156e-12,-3.9979889359e-12,-8.68859117104e-13,-3.32064370016e-12,-1.82592764362e-12,-7.00661024536e-12,-6.20063665711e-12,-2.93079540621e-12,pol3,1,1,90,Peak,9
3,-3.78472554749e-12,1.58671168215e-11,-4.95280531634e-12,1.23855233857e-11,-3.97702312286e-12,4.36220510679e-13,-2.25774975587e-12,-4.43712087901e-12,-2.27755939217e-12,-2.09505727696e-12,1.48014010448e-12,-7.51264169827e-13,6.75172477498e-13,-4.60907177137e-12,-4.03647610508e-12,-9.83613788252e-13,pol3,1,1,95,Peak,9
4,2.68611080657e-13,2.05016934835e-11,1.50666647049e-14,9.87205143729e-11,2.55953374798e-13,3.6162612305e-12,-2.53493393267e-13,1.07395533353e-12,1.64346583432e-12,1.30294306873e-12,6.78119667282e-12,3.79064943744e-12,6.19447215559e-12,1.07025699951e-12,2.45190417282e-12,1.82160619418e-12,pol3,1,1,99,Peak,9
0,-1.2245637977e-11,-1.42701823355e-11,-1.30862392539e-11,-1.3151279265e-11,-1.33149186985e-11,-1.54880938988e-11,-1.37125973287e-11,-1.26034866694e-11,-1.4817895272e-11,-1.41122965717e-11,-1.26580915469e-11,-1.24892238291e-11,-1.39547552167e-11,-1.24309938736e-11,-1.33529648657e-11,-1.33356093069e-11,pol3,1,1,1,Continuum,9
1,-8.51681685238e-12,-9.34271731257e-12,-9.65935505323e-12,-8.32046849986e-12,-8.9751141289e-12,-1.02874421196e-11,-9.65567535495e-12,-8.42222937652e-12,-9.3073657853e-12,-9.73665532426e-12,-8.15090258726e-12,-9.06095535258e-12,-9.39104152998e-12,-8.61595470082e-12,-8.57053334364e-12,-9.28598378203e-12,pol3,1,1,5,Continuum,9
2,1.56123531782e-11,1.04968879518e-11,1.06351484436e-11,1.81720266784e-11,1.09130900025e-11,1.49377827603e-11,8.40840216333e-12,1.15474554544e-11,1.79234354116e-11,8.58203758469e-12,1.5985144483e-11,6.26150938043e-12,1.14773937422e-11,1.73393725483e-11,1.93650462913e-11,1.35918243358e-11,pol3,1,1,90,Continuum,9
3,2.41752683558e-11,1.44248874131e-11,1.68498708401e-11,2.68299529122e-11,1.80185675627e-11,2.41235371529e-11,1.26259413053e-11,1.81514526873e-11,2.67937786541e-11,1.19232236991e-11,2.52725636934e-11,9.32289881855e-12,1.63473139046e-11,2.64461722965e-11,2.87284023892e-11,2.46298875985e-11,pol3,1,1,95,Continuum,9
4,4.76554347096e-11,2.85058030862e-11,3.30960178966e-11,4.78189927884e-11,3.90626479205e-11,4.52604718841e-11,2.60869984779e-11,3.82230805532e-11,5.00993605441e-11,2.27447160269e-11,4.86075557993e-11,2.32410259635e-11,3.18076479357e-11,4.68948665264e-11,5.28756514365e-11,5.12749809374e-11,pol3,1,1,99,Continuum,9
0,67.9817955136,107.681737384,67.9441478793,66.9326477464,64.899731674,60.555226447,65.7044518144,63.6534034622,67.9319780517,63.5580084327,64.1271119564,63.6059422905,84.5222549302,65.5126457939,70.4954233795,59.6937965436,fitSlo,1,1,1,Peak,9
1,74.2973129381,119.507092713,76.6879455531,71.6035708529,74.5526841602,85.6053107851,71.5457665797,71.3571186576,77.5342527234,71.3961280356,70.4117919042,70.5164889203,91.3304891043,73.20455091,77.0759386165,76.5622363294,fitSlo,1,1,5,Peak,9
2,111.52390094,148.217408139,123.933437956,153.772129945,117.604383659,111.425122071,110.80994252,107.499478258,112.255280516,121.987627291,111.818667602,138.731557864,139.200002831,109.38257921,106.50459049,103.334217638,fitSlo,1,1,90,Peak,9
3,133.191151897,165.690694371,150.478834761,206.678729576,145.544058027,131.743649584,135.317112738,133.268948101,132.910692583,147.300898795,135.266197476,174.493636673,174.34292114,132.295330467,123.401926266,123.434119231,fitSlo,1,1,95,Peak,9
4,202.738329072,201.181468512,219.028276193,342.272879755,202.735458558,195.031051995,200.933084612,207.300566099,186.913796735,199.013798172,191.020910208,272.769583456,260.646470526,188.159421014,174.881076565,197.684536142,fitSlo,1,1,99,Peak,9
0,56.8972281187,98.9727868354,61.6461964833,56.3508727042,57.9143172176,55.5157676298,50.5351137305,56.5912684969,59.2194585277,56.8861570566,55.853062195,57.2500198767,70.323935787,57.178871261,48.3611875319,52.4729164446,fitSlo,1,1,1,Continuum,9
1,67.7264385538,110.493637063,72.6326508416,65.5099241755,68.2895078391,73.7539592821,63.4080831205,65.6288339351,70.8951152377,66.7071784892,64.4301174266,64.9668360954,80.3803466607,66.9078198466,62.0528818667,66.6344376579,fitSlo,1,1,5,Continuum,9
2,605.678906225,226.552671908,356.096022942,616.160150542,384.366022124,561.47690507,233.921389311,423.523863614,575.672673667,201.449330505,555.105136657,181.415333471,448.307522905,573.852160227,671.413819142,444.896122698,fitSlo,1,1,90,Continuum,9
3,802.841714054,355.9882644,486.905502904,795.164249901,536.849884287,776.86598366,354.394298779,576.23268538,763.845340977,270.196480533,759.846191032,279.722543595,550.246248955,742.550239586,855.473145336,732.365686539,fitSlo,1,1,95,Continuum,9
4,1293.71507908,684.577346176,682.926978035,1096.55743266,880.558640261,1162.84162656,640.954687623,887.415031148,1124.76907903,494.138389591,1097.14611587,566.057040131,751.519162987,1055.01006406,1225.57843573,1229.09035989,fitSlo,1,1,99,Continuum,9
0,1.58916646444,1.40961061525,1.5999001428,1.48368121502,1.59404419676,1.28259526262,1.65875756749,1.63351753644,1.58710565,1.64500447042,1.58654925005,1.62289857795,1.52131171055,1.61422055774,1.62807899762,1.66322856066,riseNoise,1,1,1,Peak,9
1,1.75584959619,1.49445418854,1.75662990852,1.76372331903,1.75524235442,1.64905839417,1.8116948834,1.76720988379,1.73106452889,1.80630200494,1.71164510516,1.76803914835,1.65127216861,1.78591784215,1.7956262828,1.82053848059,riseNoise,1,1,5,Peak,9
2,2.36291345347,1.91867205503,2.39010670219,2.67072175417,2.48841215679,2.38262908246,2.5438563324,2.43346182967,2.36261906834,2.58272120652,2.38685867032,2.43861970105,2.2172224208,2.48806936842,2.45503490114,2.43764282361,riseNoise,1,1,90,Peak,9
3,2.43274309232,1.97553150856,2.47229692801,2.84767939403,2.5871601191,2.48079652157,2.63751025436,2.50395415827,2.45953114494,2.6820170876,2.47894311922,2.52574849676,2.29923828287,2.57459576307,2.54644474707,2.53180404711,riseNoise,1,1,95,Peak,9
4,2.62731484145,2.09798431288,2.6288081027,3.37734523558,2.83583364063,2.78560964212,2.80567209946,2.64957937629,2.63687807706,2.89739125219,2.61381208801,2.72156601977,2.44572432508,2.76707745559,2.74745657045,2.74080151216,riseNoise,1,1,99,Peak,9
0,0.945971348204,0.953003559632,0.962472577274,0.901836980573,0.934546591215,0.845614668087,0.958763233354,0.952399009284,0.961067777489,0.984706941415,0.946375469198,0.95262725072,0.934702611066,0.945041133692,0.961512358086,0.92645298772,riseNoise,1,1,1,Continuum,9
1,1.00364146762,0.996993374979,1.01477666005,1.04778067346,1.00438910848,0.994215089829,1.01038150802,1.02518075597,1.02332461812,1.04898812418,0.996731058399,1.00561662632,0.9989029673,1.01159672816,1.01978253185,0.991798787792,riseNoise,1,1,5,Continuum,9
2,1.34046479441,1.28514464499,1.36518886843,1.91893427273,1.5578981269,1.46868176853,1.37512534595,1.36340181413,1.54636583298,1.61908368174,1.35792361797,1.32883952297,1.33805369533,1.3723583027,1.54337768175,1.48148725238,riseNoise,1,1,90,Continuum,9
3,1.40223645249,1.33308994782,1.41912745379,2.0857509194,1.68697954039,1.59078020423,1.43496712026,1.41528084464,1.64491589908,1.72539486862,1.40778186802,1.37850937853,1.39213014923,1.42656077546,1.64346855439,1.58895679134,riseNoise,1,1,95,Continuum,9
4,1.53435571314,1.4267031516,1.53291398001,2.43725146119,1.93326631181,1.89785168538,1.54199913097,1.51929074562,1.81060843232,1.89075166682,1.51893716863,1.48043093856,1.50806117712,1.55727697141,1.80838151029,1.76636253782,riseNoise,1,1,99,Continuum,9
