,578,580,582,592,598,600,608,610,626,632,640,648,664,672,690,692,Cut,DS,Module,Percentage,Range,SubDS
3,-4.00430525417e-12,1.64610142033e-11,-2.56706077153e-12,1.18638687345e-11,-4.0062675434e-12,2.66862473975e-12,-2.08088977257e-12,-4.38713998852e-12,5.44018381139e-12,-1.80993896265e-12,2.68148329913e-12,-2.28093434187e-12,1.54784279652e-12,-4.64007012799e-12,-4.43577057257e-12,1.04812333595e-12,pol3,1,1,95,Peak,18
4,1.06341584662e-12,2.08886145187e-11,1.40673002405e-12,7.23510273711e-11,6.47634308854e-13,8.37454370655e-12,1.77582738593e-13,-6.23088674607e-13,1.08501959408e-11,1.57538872923e-12,8.76169100003e-12,8.74942105721e-13,8.31658129439e-12,8.7651164993e-13,-1.29626712542e-13,6.12703775015e-12,pol3,1,1,99,Peak,18
0,-1.42888310662e-11,-1.42151878929e-11,-1.30570996052e-11,-1.2524475719e-11,-1.3109998859e-11,-1.50770568531e-11,-1.34255573162e-11,-1.22520099267e-11,-1.48032448844e-11,-1.3719464432e-11,-1.24672675328e-11,-1.24616653734e-11,-1.43715582341e-11,-1.24184318647e-11,-1.33343533496e-11,-1.35459440217e-11,pol3,1,1,1,Continuum,18
1,-9.45402731369e-12,-9.01171840013e-12,-9.32764230364e-12,-8.20164462133e-12,-9.39191064914e-12,-1.01083572885e-11,-9.31865125126e-12,-8.43780407673e-12,-9.47826898407e-12,-9.76679938036e-12,-8.06981781122e-12,-8.95039179915e-12,-9.63411116617e-12,-8.46520068178e-12,-8.62429861599e-12,-9.39343063218e-12,pol3,1,1,5,Continuum,18
2,1.64564350502e-11,1.05112068243e-11,1.10246280269e-11,1.80259889124e-11,1.08774595052e-11,1.57062079484e-11,8.81008200764e-12,1.21518441687e-11,1.72668178944e-11,8.16568639407e-12,1.63986271334e-11,6.86787867935e-12,1.17054343867e-11,1.69820753404e-11,1.87875518409e-11,1.57879474875e-11,pol3,1,1,90,Continuum,18
3,2.58047153692e-11,1.3796025148e-11,1.66492044588e-11,2.78841260619e-11,1.72795828457e-11,2.55644672223e-11,1.28357291462e-11,1.93799996991e-11,2.55421467787e-11,1.10493210241e-11,2.62737471669e-11,9.84618098276e-12,1.7148320977e-11,2.53474130259e-11,2.84303589315e-11,2.66498659834e-11,pol3,1,1,95,Continuum,18
4,4.60121521799e-11,2.24716652169e-11,3.63391181854e-11,5.00318572902e-11,3.6590483894e-11,4.55526279762e-11,2.86972051484e-11,3.79599583543e-11,4.72807018601e-11,2.26225744312e-11,4.66158322317e-11,2.49538231001e-11,3.23702820477e-11,4.67196325591e-11,5.06355389548e-11,4.83087522966e-11,pol3,1,1,99,Continuum,18
0,68.0261375946,109.340621522,66.5309647473,66.8777003143,63.7971559762,59.6814748314,65.6597304747,61.4932901432,67.85245054,63.1395350305,63.5330895826,63.915252327,83.9513975514,64.9985939583,69.9916914609,61.9483070123,fitSlo,1,1,1,Peak,18
1,74.0709913816,119.972032974,76.6678998041,71.5887823962,73.9300989345,85.7115123662,71.2911456949,70.6543936668,77.2698687318,70.8674511945,70.5842334866,71.207136548,91.6708710886,73.3451636389,77.3162546186,76.7260500092,fitSlo,1,1,5,Peak,18
2,106.295870289,150.298910426,122.754750973,154.384520414,117.415881257,108.073480096,109.3795936,107.118554567,112.144265428,121.028007947,107.297332294,136.252367224,149.675545603,109.946657919,106.125509425,104.060181551,fitSlo,1,1,90,Peak,18
3,130.077314635,166.475216586,150.015865608,208.041909841,141.563199561,127.297701365,134.371727038,129.6289976,133.363960365,149.70637573,130.583252816,178.231433528,180.423092168,131.608766779,121.908694525,122.707044274,fitSlo,1,1,95,Peak,18
4,196.473902584,214.930203135,215.411164504,338.621480404,195.136126229,184.495283843,196.262726485,197.49962683,186.518575176,218.666801928,194.536485063,279.289643419,248.594878171,194.300057337,173.607209199,176.102982273,fitSlo,1,1,99,Peak,18
0,55.0450579003,94.5216462287,56.6933435871,53.0989862137,57.0974371365,55.4120862103,45.7604189118,54.9698023792,56.7868879177,53.29128944,53.624611332,50.988117834,64.3548407752,54.0267896095,49.3887776695,54.071009218,fitSlo,1,1,1,Continuum,18
1,66.72690528,108.533185589,70.6092898336,63.7018738434,68.3149504477,75.1480855566,60.7221447267,65.6647263603,69.7814950256,66.0479248629,64.0776979996,64.8412096446,78.3721133116,66.544600877,62.1260168714,66.7277123912,fitSlo,1,1,5,Continuum,18
2,602.263421681,229.55177072,369.392841597,603.921397421,367.819187234,537.328402742,231.682220153,419.685473161,561.280525523,199.823758981,565.967755148,180.728800705,431.195324922,561.708864168,644.107773494,467.001875667,fitSlo,1,1,90,Continuum,18
3,803.546731098,378.593434572,477.760911689,756.535811675,516.004896111,778.535125231,362.132033115,581.685426939,768.168349214,268.315635347,745.60948892,289.002174397,561.066642647,721.322421027,833.541446234,748.103934908,fitSlo,1,1,95,Continuum,18
4,1228.81676636,676.433318542,697.110227299,1122.16751587,840.13376422,1130.65120425,647.951754862,886.396945279,1145.64703013,504.163312607,1102.66990183,571.186664704,772.539825164,1077.36932393,1187.35364629,1133.8252597,fitSlo,1,1,99,Continuum,18
0,1.47881820934,1.3896863228,1.63706032992,1.54992684558,1.58833977515,1.32914995207,1.67323755763,1.66213418847,1.61146643688,1.73071299507,1.6459338428,1.64724825141,1.55229038887,1.52724430087,1.67892144657,1.76557240888,riseNoise,1,1,1,Peak,18
1,1.77226872808,1.51026333815,1.80226555249,1.8287506835,1.7642230672,1.69345015726,1.84523029214,1.8159927884,1.74501432904,1.8539303903,1.78469069184,1.79808961803,1.68418641645,1.77382435642,1.80072437345,1.92863066821,riseNoise,1,1,5,Peak,18
2,2.49455506008,2.00910211941,2.53073314953,2.76656684718,2.54270780826,2.42445158756,2.60280602469,2.47431697482,2.43151302557,2.6634035719,2.51841317487,2.48973027344,2.29715249635,2.48983317032,2.49055937097,2.64750278458,riseNoise,1,1,90,Peak,18
3,2.67599449753,2.23469782556,2.63335366384,2.98236540528,2.6558249059,2.50761418683,2.72894986727,2.57189691283,2.55858451494,2.78324514808,2.61380850859,2.593021345,2.41736691118,2.58430655549,2.61533868516,2.78151324022,riseNoise,1,1,95,Peak,18
4,3.42975501767,2.73956545759,2.87978095266,3.56446688967,2.93700826039,2.82891430788,3.02779912144,2.72325928179,2.80893098169,3.04077191541,2.77903870383,2.75705848728,2.68986707768,2.78884821476,2.81223815342,3.09029871635,riseNoise,1,1,99,Peak,18
0,0.947356028968,0.955820213076,1.008418685,0.97723833025,0.932574616571,0.841093777273,0.97659538936,0.995954016795,0.99277572559,1.02230945282,0.981621216586,0.977722464314,0.98032491774,0.937195260308,0.982888287348,1.0125902081,riseNoise,1,1,1,Continuum,18
1,1.04043027837,1.01157422242,1.07338411066,1.0996768632,1.01767023503,1.01449367918,1.05030233925,1.05940615889,1.0554511711,1.08958133962,1.0503726092,1.04782969721,1.04823169873,1.02928663922,1.03969403371,1.10350710314,riseNoise,1,1,5,Continuum,18
2,1.50956555754,1.38302436318,1.5293206014,2.0200274169,1.66747772571,1.51178885977,1.5244252193,1.46386325914,1.69798830493,1.73560746352,1.51882845442,1.44297955538,1.49857645113,1.43525393566,1.65846029191,1.79524517231,riseNoise,1,1,90,Continuum,18
3,2.15954547203,1.75856118526,1.73983215076,2.25540339606,1.81418915226,1.66565668196,1.73618645628,1.52946177391,1.82591905689,1.84500142623,1.61931125901,1.51441457678,1.76798439926,1.51296428263,1.7856040436,1.93827492606,riseNoise,1,1,95,Continuum,18
4,2.93322517021,2.32033391288,2.20136656935,2.68994366528,2.0516792087,2.11672125662,2.15371292838,1.68641527549,2.02532713291,2.05453175254,1.81276153378,1.71106005391,2.23223598698,1.66851691263,2.00078183154,2.25111242559,riseNoise,1,1,99,Continuum,18
