,578,580,582,592,598,600,608,610,626,632,640,648,664,672,690,692,Cut,DS,Module,Percentage,Range,SubDS
3,-1.09815763879e-12,-7.15201666114e-13,-1.21548853172e-12,-8.13428033929e-13,-1.10896105555e-12,-9.22331312589e-13,-1.02939801952e-12,-1.11734079918e-12,-4.19900184634e-13,-9.97888488162e-13,-8.68846472009e-13,-9.37727428781e-13,-1.11149231773e-12,-1.22838508145e-12,-1.04870233216e-12,-8.84305620699e-13,pol3,2,1,95,Peak,3
4,-5.20306575919e-13,-5.87436550581e-13,-1.03009405427e-12,9.04608234798e-13,-9.41856214189e-13,-7.27657164453e-13,-4.86397226802e-13,-9.33398144737e-13,-2.38872350498e-13,-8.28545971893e-13,-3.68497252704e-13,-5.85177090524e-13,-2.55639168401e-13,-4.9554799161e-13,-5.94159818501e-13,-6.90614236354e-13,pol3,2,1,99,Peak,3
0,-6.74804093822e-13,-3.91583833088e-13,-6.98171071006e-13,-6.90881081291e-13,-7.49235843726e-13,-9.62869302277e-13,-4.7158637119e-13,-6.39883238986e-13,-8.58366376126e-13,-7.25030790385e-13,-6.91257935795e-13,-7.04128068538e-13,-6.17266261497e-13,-6.82641532508e-13,-4.71086105914e-13,-7.1212706845e-13,pol3,2,1,1,Continuum,3
1,-5.31450095798e-13,-2.64395043684e-13,-5.64326355532e-13,-5.44487586625e-13,-6.01216811195e-13,-8.04937215724e-13,-3.32110532423e-13,-5.21909593249e-13,-6.88032021957e-13,-6.02988035508e-13,-5.37483342746e-13,-5.71101842929e-13,-4.90018136223e-13,-5.45168058547e-13,-3.4914202122e-13,-5.51257395046e-13,pol3,2,1,5,Continuum,3
2,1.80301668021e-13,2.8126172146e-13,5.57360403026e-14,2.10639462445e-13,6.68433738793e-14,4.75557351149e-14,2.75951858043e-13,9.42663473789e-14,1.8107050296e-13,-2.0769731776e-14,1.89161934679e-13,-1.72615657382e-15,1.74474163311e-13,2.05729558893e-13,4.38884224637e-13,2.96315450394e-13,pol3,2,1,90,Continuum,3
3,3.91959301821e-13,3.5907353754e-13,1.60724326294e-13,3.93021121369e-13,1.80795666683e-13,2.28238613067e-13,3.69652308203e-13,2.27677504637e-13,3.73065132414e-13,4.88610482141e-14,3.64105212791e-13,6.89867563054e-14,2.80313901229e-13,3.69346255944e-13,6.68178184591e-13,5.0844986978e-13,pol3,2,1,95,Continuum,3
4,1.0543094156e-12,5.61751402246e-13,4.63278288304e-13,9.10138118815e-13,5.44824473463e-13,6.68381347499e-13,6.666443783e-13,7.10624980451e-13,9.57700314159e-13,1.84583408069e-13,9.30998211489e-13,2.29673060544e-13,5.34301529184e-13,8.7459727507e-13,1.38005807411e-12,1.32900741621e-12,pol3,2,1,99,Continuum,3
0,66.2289594885,110.36527462,66.3200892798,66.64563849,64.04062879,58.2225860189,65.2511195262,61.1181518677,68.4138108822,62.5857206225,63.4254939266,62.5912758908,84.7019116264,65.7492288413,69.6645527728,62.2049430994,fitSlo,2,1,1,Peak,3
1,74.1932955932,119.404573159,76.7176255406,71.2035830535,73.7947123886,85.7173163167,71.6415228221,70.9440066701,78.5521704921,70.9697319674,70.3069543778,69.9129406652,91.8636126531,73.1710573379,77.4302774986,76.3760004422,fitSlo,2,1,5,Peak,3
2,107.737720838,150.135262851,122.795128339,155.423043155,116.619999474,109.632586201,110.785526286,108.902155507,112.144450157,121.155548819,110.623574259,139.728292646,148.601823644,108.11417262,102.469296474,100.718547368,fitSlo,2,1,90,Peak,3
3,133.153483923,163.972117895,151.616369202,215.496437073,139.179849837,129.330804287,137.772177139,132.105378896,131.32900659,149.819644024,135.069143291,181.062915048,182.451822783,128.192395349,120.997133704,117.823297814,fitSlo,2,1,95,Peak,3
4,187.852149907,214.697501927,218.853770355,363.527121064,196.39325792,201.881992534,203.09011466,204.287206015,185.970241788,220.261894492,204.025746193,278.812603715,281.180986937,183.638444575,171.292902255,181.643811792,fitSlo,2,1,99,Peak,3
0,57.9305511029,100.581653173,59.1271761508,54.7902946147,57.6534029827,52.4653308631,51.9174952885,51.8033117952,55.7245827266,54.8773669148,54.4290064603,54.5868612205,65.5314553995,57.2077767583,47.7547467313,54.5865913846,fitSlo,2,1,1,Continuum,3
1,66.4637681928,113.984841314,70.7413602935,64.2323216216,67.3840094297,69.7716347262,64.4902629693,63.2923577781,68.7204534823,66.0191849241,63.9946287571,63.6004938033,81.0535500144,68.1990373074,60.4786081968,67.2792070109,fitSlo,2,1,5,Continuum,3
2,571.711975291,233.755065919,361.955095291,580.886754175,352.707373219,494.071331275,234.271739033,417.403781419,537.091635518,190.859890739,558.042196425,178.959841901,444.075128428,571.131057242,640.906609618,498.828138307,fitSlo,2,1,90,Continuum,3
3,806.04331406,385.288631016,483.442643391,747.427029523,493.978968479,711.149615164,367.439940465,567.63952284,741.812043204,267.674874296,758.872196204,273.015961731,570.018322264,734.269426583,832.392870438,750.683859612,fitSlo,2,1,95,Continuum,3
4,1244.96747455,718.429856913,674.997132539,1062.1454473,826.112691522,1072.3108278,668.965359121,927.751594701,1083.20175353,460.151649838,1130.3452068,574.063715515,778.984051219,1119.57157298,1235.1057039,1250.35458189,fitSlo,2,1,99,Continuum,3
0,1.81434492755,1.57247860056,1.86868437089,1.83256158313,1.8446989433,1.86599280091,1.82986637223,1.80804392965,1.7994892802,1.89513028013,1.8424387399,1.84304623855,1.73239537333,1.80025530762,1.8319956476,1.92053171602,riseNoise,2,1,1,Peak,3
1,1.98575269534,1.66515486892,2.00990710158,1.99957968903,2.00647843801,2.01071648852,2.01216772351,2.01117392571,1.95166294742,2.07255026483,1.99943282734,1.99724560992,1.85766948494,1.96923448637,2.01040795476,2.09426054044,riseNoise,2,1,5,Peak,3
2,2.81481697277,2.15350287784,2.76057765937,2.78347498727,2.78540733954,2.66701015509,2.8454713434,2.81091843852,2.65098333532,2.86949882241,2.81345736515,2.7786066868,2.48724632736,2.73076068224,2.73057223956,2.84847876014,riseNoise,2,1,90,Peak,3
3,2.9155253942,2.21881567903,2.85548134827,2.89118772628,2.89512278964,2.75472892669,2.97442883337,2.91772137985,2.73748970347,2.98611904869,2.91412727511,2.88149052966,2.57862543254,2.83503502082,2.83606603354,2.9582022282,riseNoise,2,1,95,Peak,3
4,3.11261889574,2.37420821521,3.0865730894,3.12283347558,3.11429971889,2.99527984379,3.17796414885,3.13950356423,2.91898345625,3.23377323709,3.11903514249,3.11506465941,2.75909343975,3.01322219606,3.02500266219,3.19515266992,riseNoise,2,1,99,Peak,3
0,1.07089910715,1.03441292432,1.09608795096,1.11055973615,1.05460727063,1.03492993156,1.05688462174,1.07685897817,1.05178792998,1.11016748421,1.0566101863,1.0785214726,1.05454392163,1.06011702427,1.02431572987,1.05018495652,riseNoise,2,1,1,Continuum,3
1,1.1468445013,1.09073159327,1.16987472588,1.1874640104,1.12166938333,1.10965158798,1.13588725645,1.15877939417,1.12164830042,1.18021301799,1.12512291553,1.14462097692,1.13749043276,1.13084390955,1.10007227142,1.13270293041,riseNoise,2,1,5,Continuum,3
2,1.59714548276,1.47443669946,1.61081021154,1.71166537876,1.51983314033,1.51756516588,1.60173549906,1.59822497727,1.5697033923,1.62892351002,1.55332747317,1.52726522903,1.60196163707,1.50796132931,1.56833346029,1.65171358169,riseNoise,2,1,90,Continuum,3
3,1.72277617407,1.55125973818,1.69962211604,1.88393737516,1.59068328031,1.57506473049,1.71786343203,1.71446542183,1.64804475422,1.70735056066,1.64889985175,1.58561319234,1.6797879932,1.56201389979,1.64894985544,1.782493913,riseNoise,2,1,95,Continuum,3
4,1.97508199238,1.71720843747,1.91607324007,2.19781598929,1.74823715597,1.68784165431,2.09624447194,2.01648167316,1.82571433829,1.87438221814,1.94583632316,1.72232218849,1.82154314185,1.68748811867,1.84248637856,2.07176356317,riseNoise,2,1,99,Continuum,3
