#DataThief /ssd/majorana/analysis/lowe/xenon100_pseudoscalar_9_2017.png Friday 2-Feb-2018 2:39:39 PM
13.6962, 7.6473e-13
13.7389, 7.6473e-13
13.7819, 7.6473e-13
13.8249, 7.7203e-13
13.8681, 7.7203e-13
13.9115, 7.7203e-13
13.9548, 7.7203e-13
13.9985, 7.7203e-13
14.0423, 7.6473e-13
14.0862, 7.6473e-13
14.0862, 7.5749e-13
14.1303, 7.5749e-13
14.1745, 7.5033e-13
14.2187, 7.4323e-13
14.2631, 7.4323e-13
14.2633, 7.3619e-13
14.3078, 7.3619e-13
14.3526, 7.2923e-13
14.3975, 7.2233e-13
14.4425, 7.155e-13
14.4877, 7.0873e-13
14.533, 7.0202e-13
14.5784, 6.9538e-13
14.624, 6.888e-13
14.6698, 6.8228e-13
14.6698, 6.7583e-13
14.7157, 6.6943e-13
14.7157, 6.631e-13
14.7618, 6.5683e-13
14.7618, 6.5061e-13
14.808, 6.4446e-13
14.808, 6.3836e-13
14.8542, 6.3232e-13
14.8544, 6.2634e-13
14.8544, 6.2041e-13
14.9009, 6.1454e-13
14.9009, 6.0873e-13
14.9475, 6.0873e-13
14.9475, 6.0297e-13
14.9943, 5.9726e-13
14.9943, 5.9161e-13
15.0412, 5.8601e-13
15.0412, 5.8047e-13
15.0883, 5.7498e-13
15.1355, 5.6954e-13
15.1355, 5.6415e-13
15.1828, 5.6415e-13
15.1828, 5.5881e-13
15.2303, 5.5352e-13
15.278, 5.4829e-13
15.278, 5.431e-13
15.3258, 5.431e-13
15.3258, 5.3796e-13
15.3737, 5.3287e-13
15.4218, 5.3287e-13
15.47, 5.2783e-13
15.5184, 5.2783e-13
15.5669, 5.2284e-13
15.6156, 5.1789e-13
15.6644, 5.1789e-13
15.7133, 5.1789e-13
15.7624, 5.2284e-13
15.8115, 5.2284e-13
15.8115, 5.2783e-13
15.861, 5.2783e-13
15.9104, 5.3287e-13
15.9603, 5.3287e-13
16.0101, 5.3796e-13
16.0601, 5.3796e-13
16.1103, 5.431e-13
16.1606, 5.4829e-13
16.1605, 5.5352e-13
16.211, 5.5352e-13
16.211, 5.5881e-13
16.2616, 5.6415e-13
16.3124, 5.6954e-13
16.3124, 5.7498e-13
16.3633, 5.7498e-13
16.3633, 5.8047e-13
16.4144, 5.8601e-13
16.4656, 5.9161e-13
16.4656, 5.9726e-13
16.517, 5.9726e-13
16.517, 6.0297e-13
16.5686, 6.0873e-13
16.6202, 6.1454e-13
16.6202, 6.2041e-13
16.6722, 6.2041e-13
16.6722, 6.2634e-13
16.7242, 6.3232e-13
16.7242, 6.3836e-13
16.7764, 6.4446e-13
16.7764, 6.5061e-13
16.8288, 6.5061e-13
16.8287, 6.5683e-13
16.8813, 6.631e-13
16.8812, 6.6943e-13
16.9339, 6.7583e-13
16.9339, 6.8228e-13
16.9868, 6.888e-13
17.0398, 6.9538e-13
17.093, 7.0202e-13
17.1464, 7.0873e-13
17.1999, 7.155e-13
17.2536, 7.2233e-13
17.3075, 7.2923e-13
17.3616, 7.3619e-13
17.4158, 7.4323e-13
17.4701, 7.5033e-13
17.5247, 7.5749e-13
17.5794, 7.6473e-13
17.6343, 7.7203e-13
17.6894, 7.7941e-13
17.7446, 7.8685e-13
17.8, 7.9437e-13
17.8556, 8.0195e-13
17.9113, 8.0961e-13
17.9673, 8.1735e-13
18.0234, 8.2515e-13
18.0796, 8.3304e-13
18.136, 8.4099e-13
18.1928, 8.4099e-13
18.2496, 8.4902e-13
18.3066, 8.4902e-13
18.3066, 8.5713e-13
18.3638, 8.5713e-13
18.4211, 8.6532e-13
18.4787, 8.6532e-13
18.5364, 8.7359e-13
18.5943, 8.7359e-13
18.6524, 8.8193e-13
18.7107, 8.8193e-13
18.7691, 8.8193e-13
18.8277, 8.9035e-13
18.8866, 8.9035e-13
18.9456, 8.9035e-13
19.0048, 8.9035e-13
19.0642, 8.9035e-13
19.1237, 8.9886e-13
19.1835, 8.9886e-13
19.2434, 8.9886e-13
19.3035, 8.9886e-13
19.3639, 8.9886e-13
19.4245, 8.9035e-13
19.4852, 8.9035e-13
19.5461, 8.8193e-13
19.6072, 8.8193e-13
19.6684, 8.7359e-13
19.73, 8.7359e-13
19.7917, 8.6532e-13
19.8535, 8.6532e-13
19.9156, 8.6532e-13
19.9779, 8.5713e-13
20.0403, 8.5713e-13
20.103, 8.4902e-13
20.1658, 8.4902e-13
20.2288, 8.4099e-13
20.2921, 8.4099e-13
20.3555, 8.3304e-13
20.4192, 8.3304e-13
20.483, 8.3304e-13
